Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
514,5140000,0.0,0.0,2998.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
515,5150004,0.0,0.0,2993.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
516,5160000,0.0,0.0,3007.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
517,5170004,0.0,0.0,2996.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
518,5180004,0.0,0.0,3007.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
519,5190000,0.0,0.0,2988.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
520,5200004,0.0,0.0,2992.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
521,5210004,0.0,0.0,2966.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
522,5220004,0.0,0.0,2980.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
523,5230004,0.0,0.0,2969.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
524,5240000,0.0,0.0,2987.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
525,5250004,0.0,0.0,2980.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
526,5260004,0.0,0.0,2995.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
527,5270004,0.0,0.0,2983.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
528,5280000,0.0,0.0,2990.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
529,5290004,0.0,0.0,2987.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
530,5300004,0.0,0.0,2992.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
531,5310004,0.0,0.0,2998.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
532,5320004,0.0,0.0,2999.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
533,5330004,0.0,0.0,3015.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
534,5340004,0.0,0.0,3003.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
535,5350004,0.0,0.0,3002.0,114.0,112.0,2103.0,23.0,2940.0,4294954188.0,0.0,0.0
536,5360004,0.0,0.0,2992.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
537,5370004,0.0,0.0,3004.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
538,5380000,0.0,0.0,2992.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
539,5390004,0.0,0.0,3002.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
540,5400000,0.0,0.0,2987.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
541,5410004,0.0,0.0,3002.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
542,5420008,0.0,0.0,2987.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
543,5430000,0.0,0.0,3005.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
544,5440004,0.0,0.0,2983.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
545,5450004,0.0,0.0,2994.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
546,5460004,0.0,0.0,2986.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
547,5470004,0.0,0.0,3061.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
548,5480004,0.0,0.0,3008.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
549,5490000,0.0,0.0,2992.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
550,5500004,0.0,0.0,2969.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
551,5510004,0.0,0.0,2975.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
552,5520000,0.0,0.0,2983.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
553,5530004,0.0,0.0,3000.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
554,5540004,0.0,0.0,2992.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
555,5550004,0.0,0.0,2990.0,114.0,110.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
556,5560004,0.0,0.0,2994.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
557,5570004,0.0,0.0,2989.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
558,5580004,0.0,0.0,2998.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
559,5590004,0.0,0.0,2989.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
560,5600000,0.0,0.0,3004.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
561,5610004,0.0,0.0,2991.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
562,5620004,0.0,0.0,3002.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
563,5630004,0.0,0.0,2982.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
564,5640004,0.0,0.0,2997.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
565,5650004,0.0,0.0,2977.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
566,5660000,0.0,0.0,2989.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
567,5670004,0.0,0.0,2976.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
568,5680000,0.0,0.0,2986.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
569,5690004,0.0,0.0,2975.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
570,5700004,0.0,0.0,2982.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
571,5710000,0.0,0.0,2977.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
572,5720004,0.0,0.0,2981.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
573,5730004,0.0,0.0,2987.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
574,5740004,0.0,0.0,2960.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
575,5750000,0.0,0.0,2971.0,114.0,108.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
576,5760000,0.0,0.0,2953.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
577,5770004,0.0,0.0,2966.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
578,5780004,0.0,0.0,2945.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
579,5790004,0.0,0.0,2963.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
580,5800000,0.0,0.0,2956.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
581,5810004,0.0,0.0,2975.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
582,5820004,0.0,0.0,2967.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
583,5830000,0.0,0.0,2979.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
584,5840004,0.0,0.0,2962.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
585,5850000,0.0,0.0,2967.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
586,5860004,0.0,0.0,2947.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
587,5870004,0.0,0.0,2943.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
588,5880004,0.0,0.0,2947.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
589,5890004,0.0,0.0,2958.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
590,5900004,0.0,0.0,2980.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
591,5910000,0.0,0.0,2986.0,114.0,113.0,2103.0,26.0,2880.0,4294954188.0,0.0,0.0
592,5920004,0.0,0.0,3003.0,114.0,113.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
593,5930004,0.0,0.0,3031.0,114.0,113.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
594,5940004,0.0,0.0,2985.0,114.0,113.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
595,5950000,0.0,0.0,2942.0,114.0,113.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
596,5960000,0.0,0.0,2947.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
597,5970004,0.0,0.0,2941.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
598,5980004,0.0,0.0,2967.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
599,5990000,0.0,0.0,2957.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
600,6000000,0.0,0.0,2980.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
601,6010004,0.0,0.0,2964.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
602,6020004,0.0,0.0,2944.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
603,6030000,0.0,0.0,2906.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
604,6040004,0.0,0.0,2876.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
605,6050004,0.0,0.0,2854.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
606,6060000,0.0,0.0,2829.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
607,6070004,0.0,0.0,2821.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
608,6080004,0.0,0.0,2813.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
609,6090000,0.0,0.0,2818.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
610,6100004,0.0,0.0,2810.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
611,6110000,0.0,0.0,2826.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
612,6120004,0.0,0.0,2818.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
613,6130004,0.0,0.0,2823.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
614,6140004,0.0,0.0,2791.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
615,6150004,0.0,0.0,2785.0,114.0,111.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
616,6160004,0.0,0.0,2730.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
617,6170000,0.0,0.0,2699.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
618,6180004,0.0,0.0,2642.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
619,6190004,0.0,0.0,2622.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
620,6200000,0.0,0.0,2595.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
621,6210004,0.0,0.0,2615.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
622,6220004,0.0,0.0,2621.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
623,6230004,0.0,0.0,2648.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
624,6240004,0.0,0.0,2678.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
625,6250004,0.0,0.0,2704.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
626,6260004,0.0,0.0,2707.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
627,6270000,0.0,0.0,2677.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
628,6280004,0.0,0.0,2651.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
629,6290004,0.0,0.0,2599.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
630,6300000,0.0,0.0,2572.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
631,6310004,0.0,0.0,2535.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
632,6320000,0.0,0.0,2539.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
633,6330004,0.0,0.0,2531.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
634,6340004,0.0,0.0,2557.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
635,6350000,0.0,0.0,2572.0,114.0,106.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
636,6360004,0.0,0.0,2628.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
637,6370004,0.0,0.0,2694.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
638,6380004,0.0,0.0,2802.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
639,6390004,0.0,0.0,2879.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
640,6400004,0.0,0.0,2843.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
641,6410000,0.0,0.0,2803.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
642,6420004,0.0,0.0,2803.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
643,6430004,0.0,0.0,2801.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
644,6440000,0.0,0.0,2808.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
645,6450004,0.0,0.0,2800.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
646,6460004,0.0,0.0,2832.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
647,6470000,0.0,0.0,2886.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
648,6480004,0.0,0.0,2945.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
649,6490000,0.0,0.0,2951.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
650,6500004,0.0,0.0,2968.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
651,6510004,0.0,0.0,2968.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
652,6520000,0.0,0.0,2967.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
653,6530004,0.0,0.0,2980.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
654,6540004,0.0,0.0,2971.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
655,6550000,0.0,0.0,2981.0,114.0,111.0,2104.0,28.0,2940.0,4294954188.0,0.0,0.0
656,6560000,0.0,0.0,2971.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
657,6570000,0.0,0.0,2986.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
658,6580004,0.0,0.0,2978.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
659,6590004,0.0,0.0,2991.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
660,6600000,0.0,0.0,2980.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
661,6610004,0.0,0.0,2994.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
662,6620004,0.0,0.0,2980.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
663,6630000,0.0,0.0,2994.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
664,6640000,0.0,0.0,2980.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
665,6650004,0.0,0.0,2998.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
666,6660000,0.0,0.0,2979.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
667,6670004,0.0,0.0,2998.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
668,6680004,0.0,0.0,2974.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
669,6690000,0.0,0.0,2989.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
670,6700008,0.0,0.0,2973.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
671,6710004,0.0,0.0,2993.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
672,6720000,0.0,0.0,2978.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
673,6730004,0.0,0.0,2995.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
674,6740004,0.0,0.0,2971.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
675,6750000,0.0,0.0,2978.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
676,6760004,0.0,0.0,2969.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
677,6770004,0.0,0.0,2974.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
678,6780000,0.0,0.0,2972.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
679,6790004,0.0,0.0,2974.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
680,6800004,0.0,0.0,2982.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
681,6810000,0.0,0.0,2979.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
682,6820004,0.0,0.0,2986.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
683,6830004,0.0,0.0,2976.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
684,6840004,0.0,0.0,3029.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
685,6850004,0.0,0.0,3033.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
686,6860004,0.0,0.0,2980.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
687,6870004,0.0,0.0,2958.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
688,6880004,0.0,0.0,2971.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
689,6890004,0.0,0.0,2966.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
690,6900004,0.0,0.0,2985.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
691,6910004,0.0,0.0,2967.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
692,6920004,0.0,0.0,2985.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
693,6930004,0.0,0.0,2970.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
694,6940004,0.0,0.0,2983.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
695,6950004,0.0,0.0,2966.0,114.0,109.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
696,6960000,0.0,0.0,2975.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
697,6970004,0.0,0.0,2962.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
698,6980004,0.0,0.0,2973.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
699,6990000,0.0,0.0,2961.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
700,7000004,0.0,0.0,2972.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
701,7010004,0.0,0.0,2978.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
702,7020000,0.0,0.0,2985.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
703,7030004,0.0,0.0,2979.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
704,7040000,0.0,0.0,2981.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
705,7050004,0.0,0.0,2980.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
706,7060004,0.0,0.0,2975.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
707,7070004,0.0,0.0,2976.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
708,7080000,0.0,0.0,2956.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
709,7090004,0.0,0.0,2951.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
710,7100004,0.0,0.0,2922.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
711,7110004,0.0,0.0,2918.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
712,7120004,0.0,0.0,2897.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
713,7130000,0.0,0.0,2917.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
714,7140000,0.0,0.0,2886.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
715,7150004,0.0,0.0,2878.0,114.0,110.0,2104.0,29.0,2940.0,4294954188.0,0.0,0.0
716,7160004,0.0,0.0,2836.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
717,7170004,0.0,0.0,2834.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
718,7180004,0.0,0.0,2815.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
719,7190004,0.0,0.0,2827.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
720,7200004,0.0,0.0,2810.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
721,7210004,0.0,0.0,2816.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
722,7220000,0.0,0.0,2814.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
723,7230004,0.0,0.0,2819.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
724,7240004,0.0,0.0,2814.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
725,7250000,0.0,0.0,2783.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
726,7260004,0.0,0.0,2705.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
727,7270004,0.0,0.0,2591.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
728,7280000,0.0,0.0,2438.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
729,7290004,0.0,0.0,2203.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
730,7300000,0.0,0.0,1947.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
731,7310000,0.0,0.0,1610.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
732,7320000,0.0,0.0,1290.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
733,7330004,0.0,0.0,1081.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
734,7340000,0.0,0.0,946.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
735,7350000,0.0,0.0,845.0,114.0,113.0,2104.0,31.0,2940.0,4294954188.0,0.0,0.0
736,7360004,0.0,0.0,773.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
737,7370004,0.0,0.0,718.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
738,7380004,0.0,0.0,676.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
739,7390004,0.0,0.0,646.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
740,7400000,0.0,0.0,624.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
741,7410004,0.0,0.0,608.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
742,7420004,0.0,0.0,594.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
743,7430000,0.0,0.0,587.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
744,7440004,0.0,0.0,581.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
745,7450004,0.0,0.0,574.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
746,7460004,0.0,0.0,571.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
747,7470004,0.0,0.0,569.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
748,7480000,0.0,0.0,571.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
749,7490004,0.0,0.0,573.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
750,7500004,0.0,0.0,573.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
751,7510004,0.0,0.0,572.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
752,7520004,0.0,0.0,572.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
753,7530004,0.0,0.0,577.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
754,7540004,0.0,0.0,570.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
755,7550004,0.0,0.0,569.0,114.0,108.0,2104.0,29.0,2820.0,4294954188.0,0.0,0.0
756,7560004,0.0,0.0,569.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
757,7570004,0.0,0.0,567.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
758,7580004,0.0,0.0,566.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
759,7590004,0.0,0.0,564.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
760,7600004,0.0,0.0,563.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
761,7610004,0.0,0.0,562.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
