Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
498,4980000,0.0,0.0,2960.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
499,4990000,0.0,0.0,2932.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
500,5000000,0.0,0.0,2933.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
501,5010000,0.0,0.0,2899.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
502,5019996,0.0,0.0,2913.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
503,5029996,0.0,0.0,2924.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
504,5039996,0.0,0.0,2857.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
505,5050000,0.0,0.0,2810.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
506,5060000,0.0,0.0,2807.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
507,5070000,0.0,0.0,2815.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
508,5080000,0.0,0.0,2818.0,114.0,110.0,2149.0,21.0,2820.0,4294955988.0,0.0,0.0
509,5090000,0.0,0.0,2819.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
510,5100000,0.0,0.0,2829.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
511,5109996,0.0,0.0,2839.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
512,5120000,0.0,0.0,2832.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
513,5129996,0.0,0.0,2833.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
514,5139996,0.0,0.0,2815.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
515,5150000,0.0,0.0,2803.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
516,5160000,0.0,0.0,2770.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
517,5169996,0.0,0.0,2769.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
518,5179996,0.0,0.0,2754.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
519,5190000,0.0,0.0,2787.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
520,5199996,0.0,0.0,2807.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
521,5210000,0.0,0.0,2857.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
522,5219996,0.0,0.0,2870.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
523,5230000,0.0,0.0,2891.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
524,5240000,0.0,0.0,2883.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
525,5249996,0.0,0.0,2876.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
526,5260000,0.0,0.0,2866.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
527,5270000,0.0,0.0,2862.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
528,5280000,0.0,0.0,2861.0,114.0,112.0,2149.0,23.0,2940.0,4294955988.0,0.0,0.0
529,5290000,0.0,0.0,2834.0,114.0,112.0,2149.0,25.0,2820.0,4294955988.0,0.0,0.0
530,5300000,0.0,0.0,2845.0,114.0,112.0,2149.0,25.0,2820.0,4294956088.0,0.0,0.0
531,5310000,0.0,0.0,2813.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
532,5320000,0.0,0.0,2800.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
533,5329996,0.0,0.0,2752.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
534,5340000,0.0,0.0,2724.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
535,5350000,0.0,0.0,2675.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
536,5359996,0.0,0.0,2642.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
537,5370000,0.0,0.0,2608.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
538,5380000,0.0,0.0,2595.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
539,5389996,0.0,0.0,2587.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
540,5400000,0.0,0.0,2602.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
541,5410000,0.0,0.0,2616.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
542,5420000,0.0,0.0,2626.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
543,5430000,0.0,0.0,2672.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
544,5440000,0.0,0.0,2694.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
545,5449996,0.0,0.0,2721.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
546,5460000,0.0,0.0,2711.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
547,5470000,0.0,0.0,2726.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
548,5479996,0.0,0.0,2730.0,114.0,112.0,2150.0,25.0,2820.0,4294956088.0,0.0,0.0
549,5490000,0.0,0.0,2770.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
550,5500000,0.0,0.0,2674.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
551,5510000,0.0,0.0,2673.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
552,5520000,0.0,0.0,2662.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
553,5530000,0.0,0.0,2687.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
554,5539996,0.0,0.0,2700.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
555,5550000,0.0,0.0,2718.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
556,5560000,0.0,0.0,2728.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
557,5569996,0.0,0.0,2739.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
558,5580000,0.0,0.0,2755.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
559,5590000,0.0,0.0,2757.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
560,5599996,0.0,0.0,2764.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
561,5610000,0.0,0.0,2738.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
562,5620000,0.0,0.0,2732.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
563,5630000,0.0,0.0,2699.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
564,5640000,0.0,0.0,2702.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
565,5650000,0.0,0.0,2672.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
566,5660000,0.0,0.0,2667.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
567,5670000,0.0,0.0,2651.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
568,5680000,0.0,0.0,2650.0,114.0,112.0,2150.0,24.0,2820.0,4294956088.0,0.0,0.0
569,5690000,0.0,0.0,2631.0,114.0,114.0,2150.0,25.0,2940.0,4294956088.0,0.0,0.0
570,5700000,0.0,0.0,2646.0,114.0,114.0,2150.0,25.0,2940.0,4294956088.0,0.0,0.0
571,5709996,0.0,0.0,2650.0,114.0,114.0,2150.0,25.0,2940.0,4294956088.0,0.0,0.0
572,5720000,0.0,0.0,2668.0,114.0,114.0,2150.0,25.0,2940.0,4294956088.0,0.0,0.0
573,5730000,0.0,0.0,2679.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
574,5740000,0.0,0.0,2704.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
575,5749996,0.0,0.0,2718.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
576,5759996,0.0,0.0,2732.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
577,5769996,0.0,0.0,2734.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
578,5780000,0.0,0.0,2738.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
579,5790000,0.0,0.0,2737.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
580,5799996,0.0,0.0,2716.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
581,5810000,0.0,0.0,2714.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
582,5820000,0.0,0.0,2686.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
583,5829996,0.0,0.0,2681.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
584,5840000,0.0,0.0,2646.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
585,5849996,0.0,0.0,2654.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
586,5860000,0.0,0.0,2652.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
587,5870000,0.0,0.0,2691.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
588,5879996,0.0,0.0,2710.0,114.0,114.0,2151.0,25.0,2940.0,4294956088.0,0.0,0.0
589,5890000,0.0,0.0,2764.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
590,5900000,0.0,0.0,2813.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
591,5910000,0.0,0.0,2880.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
592,5920000,0.0,0.0,2918.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
593,5929996,0.0,0.0,2937.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
594,5940000,0.0,0.0,2949.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
595,5950000,0.0,0.0,2964.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
596,5959996,0.0,0.0,2886.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
597,5970000,0.0,0.0,2842.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
598,5980000,0.0,0.0,2825.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
599,5989996,0.0,0.0,2800.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
600,6000000,0.0,0.0,2799.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
601,6010000,0.0,0.0,2785.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
602,6019996,0.0,0.0,2804.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
603,6030000,0.0,0.0,2794.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
604,6040000,0.0,0.0,2824.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
605,6050000,0.0,0.0,2828.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
606,6060000,0.0,0.0,2870.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
607,6070000,0.0,0.0,2910.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
608,6079996,0.0,0.0,3003.0,114.0,111.0,2151.0,25.0,2880.0,4294956088.0,0.0,0.0
609,6090000,0.0,0.0,3077.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
610,6099996,0.0,0.0,3111.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
611,6110000,0.0,0.0,3094.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
612,6120000,0.0,0.0,3095.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
613,6129996,0.0,0.0,3042.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
614,6140000,0.0,0.0,3037.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
615,6150000,0.0,0.0,2985.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
616,6159996,0.0,0.0,2984.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
617,6170000,0.0,0.0,2940.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
618,6180000,0.0,0.0,2940.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
619,6189996,0.0,0.0,2917.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
620,6200000,0.0,0.0,2950.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
621,6210000,0.0,0.0,2967.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
622,6219996,0.0,0.0,2989.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
623,6230000,0.0,0.0,2996.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
624,6240000,0.0,0.0,2998.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
625,6249996,0.0,0.0,2994.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
626,6259996,0.0,0.0,2985.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
627,6270004,0.0,0.0,2983.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
628,6279996,0.0,0.0,2967.0,114.0,111.0,2151.0,27.0,3000.0,4294956088.0,0.0,0.0
629,6290000,0.0,0.0,2972.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
630,6299996,0.0,0.0,2964.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
631,6309996,0.0,0.0,2980.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
632,6320000,0.0,0.0,2972.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
633,6330000,0.0,0.0,2983.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
634,6339996,0.0,0.0,2951.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
635,6349996,0.0,0.0,2961.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
636,6360000,0.0,0.0,2944.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
637,6370000,0.0,0.0,2980.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
638,6379996,0.0,0.0,2983.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
639,6390000,0.0,0.0,3024.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
640,6400000,0.0,0.0,3068.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
641,6410000,0.0,0.0,3082.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
642,6420000,0.0,0.0,3021.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
643,6429996,0.0,0.0,3021.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
644,6440000,0.0,0.0,3014.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
645,6450000,0.0,0.0,3024.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
646,6459996,0.0,0.0,3019.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
647,6469996,0.0,0.0,3009.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
648,6480000,0.0,0.0,3010.0,114.0,111.0,2151.0,28.0,2940.0,4294956088.0,0.0,0.0
649,6490000,0.0,0.0,2997.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
650,6500000,0.0,0.0,3010.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
651,6510000,0.0,0.0,2986.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
652,6519996,0.0,0.0,2994.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
653,6530000,0.0,0.0,2966.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
654,6540000,0.0,0.0,2974.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
655,6549996,0.0,0.0,2947.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
656,6559996,0.0,0.0,2961.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
657,6569996,0.0,0.0,2932.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
658,6580000,0.0,0.0,2929.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
659,6590000,0.0,0.0,2906.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
660,6600000,0.0,0.0,2914.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
661,6610000,0.0,0.0,2903.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
662,6620000,0.0,0.0,2928.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
663,6629996,0.0,0.0,2945.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
664,6640000,0.0,0.0,2983.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
665,6650000,0.0,0.0,2994.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
666,6660000,0.0,0.0,3014.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
667,6670000,0.0,0.0,3014.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
668,6679996,0.0,0.0,3018.0,114.0,110.0,2151.0,27.0,2940.0,4294956088.0,0.0,0.0
669,6690000,0.0,0.0,3014.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
670,6700000,0.0,0.0,3019.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
671,6709996,0.0,0.0,3025.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
672,6720000,0.0,0.0,3017.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
673,6730000,0.0,0.0,3024.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
674,6739996,0.0,0.0,2990.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
675,6750000,0.0,0.0,3004.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
676,6760000,0.0,0.0,2970.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
677,6770000,0.0,0.0,2979.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
678,6779996,0.0,0.0,2945.0,114.0,110.0,2151.0,25.0,2820.0,4294956088.0,0.0,0.0
679,6790000,0.0,0.0,2959.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
680,6800000,0.0,0.0,2924.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
681,6809996,0.0,0.0,2925.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
682,6820000,0.0,0.0,2904.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
683,6830000,0.0,0.0,2919.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
684,6840000,0.0,0.0,2922.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
685,6850000,0.0,0.0,2941.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
686,6860000,0.0,0.0,3001.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
687,6869996,0.0,0.0,2996.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
688,6880000,0.0,0.0,2956.0,114.0,110.0,2152.0,25.0,2820.0,4294956088.0,0.0,0.0
689,6890000,0.0,0.0,2958.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
690,6899996,0.0,0.0,2958.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
691,6910000,0.0,0.0,2978.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
692,6920000,0.0,0.0,2981.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
693,6930000,0.0,0.0,2976.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
694,6940000,0.0,0.0,2986.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
695,6949996,0.0,0.0,2985.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
696,6959996,0.0,0.0,2993.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
697,6970000,0.0,0.0,2983.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
698,6980000,0.0,0.0,2996.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
699,6989996,0.0,0.0,2985.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
700,7000000,0.0,0.0,3001.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
701,7010000,0.0,0.0,2986.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
702,7019996,0.0,0.0,3006.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
703,7030000,0.0,0.0,2988.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
704,7040000,0.0,0.0,3002.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
705,7049996,0.0,0.0,2989.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
706,7060000,0.0,0.0,2997.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
707,7070000,0.0,0.0,2994.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
708,7079996,0.0,0.0,2998.0,114.0,112.0,2152.0,26.0,2940.0,4294956088.0,0.0,0.0
709,7090000,0.0,0.0,2995.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
710,7100000,0.0,0.0,2998.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
711,7109996,0.0,0.0,2998.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
712,7120000,0.0,0.0,2996.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
713,7130000,0.0,0.0,3003.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
714,7139996,0.0,0.0,3003.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
715,7149996,0.0,0.0,3014.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
716,7160000,0.0,0.0,3004.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
717,7169996,0.0,0.0,3020.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
718,7179996,0.0,0.0,3006.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
719,7190000,0.0,0.0,3021.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
720,7199996,0.0,0.0,3011.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
721,7210000,0.0,0.0,3024.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
722,7220000,0.0,0.0,3012.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
723,7229996,0.0,0.0,3018.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
724,7240000,0.0,0.0,2996.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
725,7250000,0.0,0.0,2999.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
726,7259996,0.0,0.0,2991.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
727,7269996,0.0,0.0,2999.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
728,7280000,0.0,0.0,2985.0,114.0,111.0,2152.0,26.0,2880.0,4294956088.0,0.0,0.0
729,7289996,0.0,0.0,2990.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
730,7300000,0.0,0.0,2992.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
731,7310000,0.0,0.0,2995.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
732,7320000,0.0,0.0,3056.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
733,7330000,0.0,0.0,2999.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
734,7340000,0.0,0.0,2979.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
735,7349996,0.0,0.0,2961.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
736,7360000,0.0,0.0,2978.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
737,7370000,0.0,0.0,2982.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
738,7380000,0.0,0.0,2998.0,114.0,112.0,2152.0,26.0,2820.0,4294956088.0,0.0,0.0
739,7390000,0.0,0.0,2994.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
740,7399996,0.0,0.0,3004.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
741,7410000,0.0,0.0,3003.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
742,7420000,0.0,0.0,2996.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
743,7429996,0.0,0.0,2996.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
744,7440000,0.0,0.0,2967.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
745,7450000,0.0,0.0,2982.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
