Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
249,2490000,0.0,0.0,2974.0,114.0,111.0,2088.0,14.0,3120.0,4294955688.0,0.0,0.0
250,2500000,0.0,0.0,2986.0,114.0,111.0,2088.0,14.0,3120.0,4294955688.0,0.0,0.0
251,2510000,0.0,0.0,2993.0,114.0,111.0,2088.0,14.0,3120.0,4294955688.0,0.0,0.0
252,2519996,0.0,0.0,3005.0,114.0,111.0,2088.0,14.0,3120.0,4294955688.0,0.0,0.0
253,2530000,0.0,0.0,3004.0,114.0,111.0,2088.0,14.0,3120.0,4294955688.0,0.0,0.0
254,2540000,0.0,0.0,2998.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
255,2550000,0.0,0.0,3000.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
256,2559996,0.0,0.0,2995.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
257,2569996,0.0,0.0,3003.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
258,2580000,0.0,0.0,2999.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
259,2590000,0.0,0.0,3009.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
260,2599996,0.0,0.0,3001.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
261,2610000,0.0,0.0,3014.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
262,2620000,0.0,0.0,3001.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
263,2629996,0.0,0.0,3014.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
264,2639996,0.0,0.0,2998.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
265,2650000,0.0,0.0,3013.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
266,2660000,0.0,0.0,2993.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
267,2669996,0.0,0.0,3010.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
268,2680000,0.0,0.0,2994.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
269,2690000,0.0,0.0,3007.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
270,2700004,0.0,0.0,2986.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
271,2710000,0.0,0.0,3002.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
272,2720000,0.0,0.0,2992.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
273,2729996,0.0,0.0,3005.0,114.0,109.0,2088.0,15.0,3120.0,4294955688.0,0.0,0.0
274,2739996,0.0,0.0,2987.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
275,2750000,0.0,0.0,3002.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
276,2760000,0.0,0.0,2987.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
277,2769996,0.0,0.0,3002.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
278,2780000,0.0,0.0,2986.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
279,2790000,0.0,0.0,2997.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
280,2800000,0.0,0.0,2988.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
281,2809996,0.0,0.0,2999.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
282,2820000,0.0,0.0,2992.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
283,2830000,0.0,0.0,2998.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
284,2839996,0.0,0.0,2994.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
285,2849996,0.0,0.0,2999.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
286,2860000,0.0,0.0,2995.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
287,2870000,0.0,0.0,2998.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
288,2879996,0.0,0.0,3002.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
289,2890000,0.0,0.0,2992.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
290,2900000,0.0,0.0,2988.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
291,2910000,0.0,0.0,3011.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
292,2919996,0.0,0.0,3066.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
293,2929996,0.0,0.0,2983.0,114.0,113.0,2089.0,16.0,3120.0,4294955688.0,0.0,0.0
294,2940000,0.0,0.0,2963.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
295,2950000,0.0,0.0,2960.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
296,2959996,0.0,0.0,2970.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
297,2969996,0.0,0.0,2981.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
298,2979996,0.0,0.0,2984.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
299,2990000,0.0,0.0,2986.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
300,2999996,0.0,0.0,2981.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
301,3009996,0.0,0.0,2971.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
302,3020000,0.0,0.0,2967.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
303,3030000,0.0,0.0,2950.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
304,3039996,0.0,0.0,2942.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
305,3050000,0.0,0.0,2928.0,114.0,114.0,2089.0,17.0,3060.0,4294955688.0,0.0,0.0
306,3060000,0.0,0.0,2926.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
307,3070000,0.0,0.0,2913.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
308,3079996,0.0,0.0,2919.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
309,3090000,0.0,0.0,2912.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
310,3100000,0.0,0.0,2916.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
311,3110000,0.0,0.0,2909.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
312,3119996,0.0,0.0,2924.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
313,3130000,0.0,0.0,2910.0,114.0,114.0,2090.0,17.0,3060.0,4294955688.0,0.0,0.0
314,3140000,0.0,0.0,2918.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
315,3149996,0.0,0.0,2907.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
316,3160000,0.0,0.0,2918.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
317,3170000,0.0,0.0,2914.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
318,3179996,0.0,0.0,2924.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
319,3190000,0.0,0.0,2913.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
320,3200000,0.0,0.0,2926.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
321,3209996,0.0,0.0,2917.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
322,3220000,0.0,0.0,2927.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
323,3229996,0.0,0.0,2916.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
324,3240000,0.0,0.0,2920.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
325,3250000,0.0,0.0,2916.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
326,3260000,0.0,0.0,2919.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
327,3270000,0.0,0.0,2922.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
328,3279996,0.0,0.0,2921.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
329,3289996,0.0,0.0,2923.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
330,3300000,0.0,0.0,2912.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
331,3309996,0.0,0.0,2911.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
332,3320000,0.0,0.0,2905.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
333,3330000,0.0,0.0,2903.0,114.0,110.0,2090.0,18.0,3060.0,4294955688.0,0.0,0.0
334,3340004,0.0,0.0,2887.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
335,3350000,0.0,0.0,2899.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
336,3360000,0.0,0.0,2885.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
337,3369996,0.0,0.0,2937.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
338,3380000,0.0,0.0,2948.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
339,3390000,0.0,0.0,2894.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
340,3399996,0.0,0.0,2864.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
341,3410000,0.0,0.0,2882.0,114.0,113.0,2090.0,18.0,2940.0,4294955688.0,0.0,0.0
342,3420000,0.0,0.0,2875.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
343,3429996,0.0,0.0,2897.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
344,3440000,0.0,0.0,2882.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
345,3450000,0.0,0.0,2898.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
346,3459996,0.0,0.0,2887.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
347,3470000,0.0,0.0,2898.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
348,3480004,0.0,0.0,2887.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
349,3490000,0.0,0.0,2892.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
350,3500000,0.0,0.0,2887.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
351,3509996,0.0,0.0,2890.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
352,3520008,0.0,0.0,2896.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
353,3530000,0.0,0.0,2888.0,114.0,113.0,2091.0,18.0,2940.0,4294955688.0,0.0,0.0
354,3540000,0.0,0.0,2890.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
355,3550008,0.0,0.0,2886.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
356,3560004,0.0,0.0,2895.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
357,3570008,0.0,0.0,2886.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
358,3579996,0.0,0.0,2900.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
359,3590008,0.0,0.0,2886.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
360,3600008,0.0,0.0,2899.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
361,3610000,0.0,0.0,2883.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
362,3620000,0.0,0.0,2894.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
363,3630008,0.0,0.0,2879.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
364,3639996,0.0,0.0,2887.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
365,3650000,0.0,0.0,2875.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
366,3660000,0.0,0.0,2880.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
367,3670004,0.0,0.0,2874.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
368,3680004,0.0,0.0,2878.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
369,3690000,0.0,0.0,2878.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
370,3700008,0.0,0.0,2879.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
371,3710000,0.0,0.0,2879.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
372,3720004,0.0,0.0,2876.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
373,3730000,0.0,0.0,2882.0,114.0,112.0,2091.0,19.0,2940.0,4294955688.0,0.0,0.0
374,3739996,0.0,0.0,2876.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
375,3750008,0.0,0.0,2890.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
376,3760004,0.0,0.0,2875.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
377,3769996,0.0,0.0,2893.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
378,3780004,0.0,0.0,2879.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
379,3790000,0.0,0.0,2894.0,114.0,111.0,2091.0,20.0,2940.0,4294955688.0,0.0,0.0
380,3800004,0.0,0.0,2874.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
381,3810000,0.0,0.0,2894.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
382,3819996,0.0,0.0,2879.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
383,3830004,0.0,0.0,2934.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
384,3840000,0.0,0.0,2930.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
385,3850008,0.0,0.0,2890.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
386,3860004,0.0,0.0,2868.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
387,3869996,0.0,0.0,2884.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
388,3880004,0.0,0.0,2893.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
389,3890000,0.0,0.0,2898.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
390,3900004,0.0,0.0,2891.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
391,3910004,0.0,0.0,2887.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
392,3920000,0.0,0.0,2892.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
393,3930008,0.0,0.0,2872.0,114.0,111.0,2092.0,20.0,2940.0,4294955688.0,0.0,0.0
394,3940000,0.0,0.0,2886.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
395,3950000,0.0,0.0,2870.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
396,3960004,0.0,0.0,2881.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
397,3970000,0.0,0.0,2866.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
398,3980012,0.0,0.0,2883.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
399,3990000,0.0,0.0,2873.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
400,4000000,0.0,0.0,2893.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
401,4010008,0.0,0.0,2880.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
402,4020000,0.0,0.0,2887.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
403,4030000,0.0,0.0,2864.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
404,4040004,0.0,0.0,2862.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
405,4049996,0.0,0.0,2853.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
406,4060004,0.0,0.0,2859.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
407,4070004,0.0,0.0,2853.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
408,4079996,0.0,0.0,2859.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
409,4090004,0.0,0.0,2862.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
410,4100000,0.0,0.0,2858.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
411,4110004,0.0,0.0,2864.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
412,4120000,0.0,0.0,2866.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
413,4129996,0.0,0.0,2857.0,114.0,111.0,2092.0,26.0,2880.0,4294955688.0,0.0,0.0
414,4140008,0.0,0.0,2841.0,114.0,112.0,2092.0,23.0,2940.0,4294955688.0,0.0,0.0
415,4150000,0.0,0.0,2844.0,114.0,112.0,2092.0,23.0,2940.0,4294955688.0,0.0,0.0
416,4160000,0.0,0.0,2835.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
417,4170004,0.0,0.0,2846.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
418,4179996,0.0,0.0,2823.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
419,4190004,0.0,0.0,2836.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
420,4200000,0.0,0.0,2821.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
421,4209996,0.0,0.0,2833.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
422,4220004,0.0,0.0,2826.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
423,4230000,0.0,0.0,2842.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
424,4240004,0.0,0.0,2837.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
425,4250004,0.0,0.0,2843.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
426,4260000,0.0,0.0,2841.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
427,4270004,0.0,0.0,2838.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
428,4280000,0.0,0.0,2849.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
429,4289996,0.0,0.0,2896.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
430,4300004,0.0,0.0,2871.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
431,4309996,0.0,0.0,2818.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
432,4320008,0.0,0.0,2822.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
433,4330000,0.0,0.0,2809.0,114.0,112.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
434,4340000,0.0,0.0,2832.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
435,4350008,0.0,0.0,2822.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
436,4360000,0.0,0.0,2842.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
437,4370008,0.0,0.0,2829.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
438,4380000,0.0,0.0,2842.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
439,4390000,0.0,0.0,2823.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
440,4400008,0.0,0.0,2835.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
441,4410000,0.0,0.0,2813.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
442,4420008,0.0,0.0,2829.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
443,4430004,0.0,0.0,2816.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
444,4440000,0.0,0.0,2830.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
445,4450004,0.0,0.0,2821.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
446,4460000,0.0,0.0,2830.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
447,4470000,0.0,0.0,2823.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
448,4480004,0.0,0.0,2829.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
449,4490000,0.0,0.0,2826.0,114.0,110.0,2093.0,23.0,2940.0,4294955688.0,0.0,0.0
450,4500004,0.0,0.0,2827.0,114.0,110.0,2094.0,23.0,2940.0,4294955688.0,0.0,0.0
451,4510004,0.0,0.0,2832.0,114.0,110.0,2094.0,23.0,2940.0,4294955688.0,0.0,0.0
452,4520000,0.0,0.0,2842.0,114.0,110.0,2094.0,23.0,2940.0,4294955688.0,0.0,0.0
453,4530104,0.0,0.0,2823.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
454,4540100,0.0,0.0,2836.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
455,4550108,0.0,0.0,2820.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
456,4560104,0.0,0.0,2832.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
457,4570092,0.0,0.0,2819.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
458,4580092,0.0,0.0,2834.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
459,4590072,0.0,0.0,2822.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
460,4600064,0.0,0.0,2835.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
461,4610052,0.0,0.0,2821.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
462,4620076,0.0,0.0,2836.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
463,4630060,0.0,0.0,2826.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
464,4640048,0.0,0.0,2830.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
465,4650036,0.0,0.0,2822.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
466,4660032,0.0,0.0,2834.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
467,4670016,0.0,0.0,2828.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
468,4680004,0.0,0.0,2829.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
469,4690024,0.0,0.0,2832.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
470,4700012,0.0,0.0,2830.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
471,4710000,0.0,0.0,2841.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
472,4720000,0.0,0.0,2833.0,114.0,112.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
473,4730000,0.0,0.0,2850.0,114.0,110.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
474,4739996,0.0,0.0,2891.0,114.0,110.0,2094.0,24.0,2880.0,4294955688.0,0.0,0.0
475,4750000,0.0,0.0,2863.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
476,4760000,0.0,0.0,2812.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
477,4770000,0.0,0.0,2814.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
478,4780000,0.0,0.0,2800.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
479,4790000,0.0,0.0,2834.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
480,4800000,0.0,0.0,2822.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
481,4810000,0.0,0.0,2838.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
482,4820000,0.0,0.0,2823.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
483,4829996,0.0,0.0,2837.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
484,4840000,0.0,0.0,2826.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
485,4849996,0.0,0.0,2836.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
486,4860000,0.0,0.0,2830.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
487,4870000,0.0,0.0,2842.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
488,4879996,0.0,0.0,2839.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
489,4889996,0.0,0.0,2837.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
490,4900000,0.0,0.0,2833.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
491,4910000,0.0,0.0,2838.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
492,4919996,0.0,0.0,2839.0,114.0,110.0,2095.0,24.0,2880.0,4294955688.0,0.0,0.0
493,4930000,0.0,0.0,2828.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
494,4940000,0.0,0.0,2842.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
495,4949996,0.0,0.0,2823.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
496,4960000,0.0,0.0,2844.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
