Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
503,5030000,0.0,0.0,1989.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
504,5040004,0.0,0.0,2010.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
505,5050000,0.0,0.0,2042.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
506,5060000,0.0,0.0,2066.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
507,5070004,0.0,0.0,2080.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
508,5080000,0.0,0.0,2098.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
509,5090004,0.0,0.0,2086.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
510,5100004,0.0,0.0,2095.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
511,5110004,0.0,0.0,2078.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
512,5120000,0.0,0.0,2086.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
513,5130004,0.0,0.0,2074.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
514,5140004,0.0,0.0,2081.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
515,5150000,0.0,0.0,2064.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
516,5160004,0.0,0.0,2066.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
517,5170004,0.0,0.0,2054.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
518,5180004,0.0,0.0,2061.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
519,5190000,0.0,0.0,2050.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
520,5200004,0.0,0.0,2058.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
521,5210004,0.0,0.0,2050.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
522,5220000,0.0,0.0,2069.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
523,5230004,0.0,0.0,2071.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
524,5240004,0.0,0.0,2091.0,114.0,111.0,2056.0,15.0,3120.0,4294952888.0,0.0,0.0
525,5250000,0.0,0.0,2096.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
526,5260004,0.0,0.0,2100.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
527,5270004,0.0,0.0,2082.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
528,5280000,0.0,0.0,2083.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
529,5290004,0.0,0.0,2067.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
530,5300004,0.0,0.0,2064.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
531,5310004,0.0,0.0,2044.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
532,5320004,0.0,0.0,2044.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
533,5330000,0.0,0.0,2030.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
534,5340000,0.0,0.0,2034.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
535,5350004,0.0,0.0,2065.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
536,5360004,0.0,0.0,2074.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
537,5370000,0.0,0.0,2014.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
538,5380000,0.0,0.0,2021.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
539,5390004,0.0,0.0,2024.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
540,5400004,0.0,0.0,2051.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
541,5410008,0.0,0.0,2050.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
542,5420004,0.0,0.0,2068.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
543,5430004,0.0,0.0,2055.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
544,5440000,0.0,0.0,2066.0,114.0,111.0,2056.0,18.0,3000.0,4294952888.0,0.0,0.0
545,5450004,0.0,0.0,2057.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
546,5460004,0.0,0.0,2066.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
547,5470000,0.0,0.0,2052.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
548,5480004,0.0,0.0,2064.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
549,5490000,0.0,0.0,2051.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
550,5500004,0.0,0.0,2063.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
551,5510004,0.0,0.0,2046.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
552,5520004,0.0,0.0,2055.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
553,5530000,0.0,0.0,2041.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
554,5540004,0.0,0.0,2043.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
555,5550004,0.0,0.0,2023.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
556,5560000,0.0,0.0,2022.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
557,5570004,0.0,0.0,2010.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
558,5580000,0.0,0.0,2012.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
559,5590004,0.0,0.0,1998.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
560,5600004,0.0,0.0,2004.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
561,5610004,0.0,0.0,1996.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
562,5620000,0.0,0.0,2008.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
563,5630004,0.0,0.0,1999.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
564,5640004,0.0,0.0,2009.0,114.0,111.0,2056.0,17.0,3060.0,4294952888.0,0.0,0.0
565,5650000,0.0,0.0,2006.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
566,5660004,0.0,0.0,2010.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
567,5670000,0.0,0.0,2004.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
568,5680004,0.0,0.0,2016.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
569,5690004,0.0,0.0,2013.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
570,5700004,0.0,0.0,2026.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
571,5710000,0.0,0.0,2023.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
572,5720000,0.0,0.0,2036.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
573,5730004,0.0,0.0,2030.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
574,5740004,0.0,0.0,2044.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
575,5750000,0.0,0.0,2042.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
576,5760004,0.0,0.0,2058.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
577,5770000,0.0,0.0,2050.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
578,5780004,0.0,0.0,2058.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
579,5790004,0.0,0.0,2042.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
580,5800000,0.0,0.0,2052.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
581,5810004,0.0,0.0,2088.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
582,5820004,0.0,0.0,2070.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
583,5830004,0.0,0.0,2020.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
584,5840004,0.0,0.0,2022.0,114.0,109.0,2056.0,14.0,3000.0,4294952888.0,0.0,0.0
585,5850004,0.0,0.0,2019.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
586,5860000,0.0,0.0,2030.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
587,5870000,0.0,0.0,2014.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
588,5880004,0.0,0.0,2010.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
589,5890004,0.0,0.0,1998.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
590,5900000,0.0,0.0,1994.0,114.0,112.0,2056.0,19.0,3000.0,4294952888.0,0.0,0.0
591,5910004,0.0,0.0,1976.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
592,5920004,0.0,0.0,1980.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
593,5930000,0.0,0.0,1971.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
594,5940004,0.0,0.0,1985.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
595,5950004,0.0,0.0,1983.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
596,5960000,0.0,0.0,2002.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
597,5970004,0.0,0.0,2014.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
598,5980004,0.0,0.0,2036.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
599,5990000,0.0,0.0,2043.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
600,6000000,0.0,0.0,2060.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
601,6010004,0.0,0.0,2053.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
602,6020004,0.0,0.0,2068.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
603,6030004,0.0,0.0,2060.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
604,6040004,0.0,0.0,2074.0,114.0,112.0,2057.0,19.0,3000.0,4294952888.0,0.0,0.0
605,6050008,0.0,0.0,2068.0,114.0,113.0,2057.0,17.0,3120.0,4294952888.0,0.0,0.0
606,6060004,0.0,0.0,2072.0,114.0,113.0,2057.0,17.0,3120.0,4294952888.0,0.0,0.0
607,6070004,0.0,0.0,2048.0,114.0,113.0,2057.0,17.0,3120.0,4294952888.0,0.0,0.0
608,6080000,0.0,0.0,2053.0,114.0,113.0,2057.0,17.0,3120.0,4294952888.0,0.0,0.0
609,6090000,0.0,0.0,2039.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
610,6100004,0.0,0.0,2054.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
611,6110000,0.0,0.0,2046.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
612,6120004,0.0,0.0,2069.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
613,6130000,0.0,0.0,2069.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
614,6140004,0.0,0.0,2100.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
615,6150004,0.0,0.0,2118.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
616,6160000,0.0,0.0,2150.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
617,6170000,0.0,0.0,2148.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
618,6180004,0.0,0.0,2156.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
619,6190004,0.0,0.0,2126.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
620,6200000,0.0,0.0,2122.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
621,6210004,0.0,0.0,2103.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
622,6220004,0.0,0.0,2108.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
623,6230000,0.0,0.0,2088.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
624,6240004,0.0,0.0,2098.0,114.0,113.0,2056.0,17.0,3120.0,4294952888.0,0.0,0.0
625,6250004,0.0,0.0,2094.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
626,6260000,0.0,0.0,2111.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
627,6270004,0.0,0.0,2160.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
628,6280004,0.0,0.0,2138.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
629,6290000,0.0,0.0,2130.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
630,6300004,0.0,0.0,2157.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
631,6310000,0.0,0.0,2176.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
632,6320000,0.0,0.0,2220.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
633,6330004,0.0,0.0,2233.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
634,6340004,0.0,0.0,2259.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
635,6350000,0.0,0.0,2256.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
636,6360004,0.0,0.0,2273.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
637,6370004,0.0,0.0,2266.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
638,6380004,0.0,0.0,2276.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
639,6390004,0.0,0.0,2263.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
640,6400004,0.0,0.0,2274.0,114.0,108.0,2057.0,21.0,3060.0,4294952888.0,0.0,0.0
641,6410000,0.0,0.0,2267.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
642,6420004,0.0,0.0,2270.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
643,6430004,0.0,0.0,2264.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
644,6440000,0.0,0.0,2266.0,114.0,108.0,2056.0,21.0,3060.0,4294952888.0,0.0,0.0
645,6450004,0.0,0.0,2270.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
646,6460004,0.0,0.0,2260.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
647,6470004,0.0,0.0,2258.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
648,6480004,0.0,0.0,2255.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
649,6490004,0.0,0.0,2262.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
650,6500000,0.0,0.0,2254.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
651,6510004,0.0,0.0,2266.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
652,6520004,0.0,0.0,2254.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
653,6530000,0.0,0.0,2262.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
654,6540000,0.0,0.0,2251.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
655,6550004,0.0,0.0,2270.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
656,6560004,0.0,0.0,2258.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
657,6570004,0.0,0.0,2276.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
658,6580004,0.0,0.0,2263.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
659,6590000,0.0,0.0,2282.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
660,6600000,0.0,0.0,2270.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
661,6610004,0.0,0.0,2282.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
662,6620004,0.0,0.0,2274.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
663,6630000,0.0,0.0,2290.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
664,6640004,0.0,0.0,2276.0,114.0,110.0,2056.0,21.0,2940.0,4294952888.0,0.0,0.0
665,6650004,0.0,0.0,2292.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
666,6660004,0.0,0.0,2275.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
667,6670004,0.0,0.0,2276.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
668,6680000,0.0,0.0,2264.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
669,6690008,0.0,0.0,2262.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
670,6700004,0.0,0.0,2252.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
671,6710004,0.0,0.0,2238.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
672,6720000,0.0,0.0,2262.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
673,6730004,0.0,0.0,2295.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
674,6740004,0.0,0.0,2244.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
675,6750000,0.0,0.0,2209.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
676,6760004,0.0,0.0,2218.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
677,6770004,0.0,0.0,2215.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
678,6780000,0.0,0.0,2242.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
679,6790004,0.0,0.0,2234.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
680,6800004,0.0,0.0,2250.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
681,6810000,0.0,0.0,2231.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
682,6820004,0.0,0.0,2235.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
683,6830004,0.0,0.0,2215.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
684,6840000,0.0,0.0,2206.0,114.0,112.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
685,6850000,0.0,0.0,2199.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
686,6860004,0.0,0.0,2194.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
687,6870004,0.0,0.0,2194.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
688,6880000,0.0,0.0,2194.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
689,6890000,0.0,0.0,2208.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
690,6900000,0.0,0.0,2210.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
691,6910004,0.0,0.0,2230.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
692,6920000,0.0,0.0,2228.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
693,6930004,0.0,0.0,2258.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
694,6940000,0.0,0.0,2258.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
695,6950004,0.0,0.0,2286.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
696,6960004,0.0,0.0,2288.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
697,6970000,0.0,0.0,2304.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
698,6980000,0.0,0.0,2283.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
699,6990004,0.0,0.0,2284.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
700,7000004,0.0,0.0,2266.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
701,7010000,0.0,0.0,2254.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
702,7020004,0.0,0.0,2244.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
703,7030000,0.0,0.0,2231.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
704,7040004,0.0,0.0,2231.0,114.0,110.0,2056.0,21.0,2820.0,4294952888.0,0.0,0.0
705,7050004,0.0,0.0,2231.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
706,7060000,0.0,0.0,2238.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
707,7070004,0.0,0.0,2230.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
708,7080004,0.0,0.0,2248.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
709,7090004,0.0,0.0,2246.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
710,7100004,0.0,0.0,2271.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
711,7110004,0.0,0.0,2259.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
712,7120004,0.0,0.0,2268.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
713,7130004,0.0,0.0,2256.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
714,7140004,0.0,0.0,2260.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
715,7150000,0.0,0.0,2255.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
716,7160004,0.0,0.0,2266.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
717,7170004,0.0,0.0,2267.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
718,7180004,0.0,0.0,2303.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
719,7190000,0.0,0.0,2356.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
720,7200004,0.0,0.0,2288.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
721,7210000,0.0,0.0,2288.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
722,7220000,0.0,0.0,2282.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
723,7230004,0.0,0.0,2306.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
724,7240004,0.0,0.0,2299.0,114.0,110.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
725,7250000,0.0,0.0,2322.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
726,7260004,0.0,0.0,2308.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
727,7270004,0.0,0.0,2329.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
728,7280004,0.0,0.0,2322.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
729,7290004,0.0,0.0,2336.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
730,7300004,0.0,0.0,2322.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
731,7310000,0.0,0.0,2323.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
732,7320000,0.0,0.0,2309.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
733,7330008,0.0,0.0,2303.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
734,7340004,0.0,0.0,2292.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
735,7350000,0.0,0.0,2282.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
736,7360000,0.0,0.0,2278.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
737,7370004,0.0,0.0,2268.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
738,7380000,0.0,0.0,2275.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
739,7390004,0.0,0.0,2265.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
740,7400004,0.0,0.0,2289.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
741,7410000,0.0,0.0,2285.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
742,7420004,0.0,0.0,2309.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
743,7430004,0.0,0.0,2306.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
744,7440004,0.0,0.0,2323.0,114.0,111.0,2056.0,23.0,2820.0,4294952888.0,0.0,0.0
745,7450004,0.0,0.0,2315.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
746,7460004,0.0,0.0,2317.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
747,7470004,0.0,0.0,2294.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
748,7480000,0.0,0.0,2300.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
749,7490000,0.0,0.0,2286.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
750,7500000,0.0,0.0,2288.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
