Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
503,5029996,0.0,0.0,2807.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
504,5040000,0.0,0.0,2783.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
505,5050000,0.0,0.0,2768.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
506,5059996,0.0,0.0,2751.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
507,5070000,0.0,0.0,2750.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
508,5080000,0.0,0.0,2764.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
509,5089996,0.0,0.0,2791.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
510,5100000,0.0,0.0,2811.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
511,5110000,0.0,0.0,2843.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
512,5119996,0.0,0.0,2878.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
513,5130000,0.0,0.0,2940.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
514,5140000,0.0,0.0,2966.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
515,5150000,0.0,0.0,2898.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
516,5160000,0.0,0.0,2887.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
517,5170000,0.0,0.0,2883.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
518,5180000,0.0,0.0,2885.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
519,5190000,0.0,0.0,2875.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
520,5200000,0.0,0.0,2879.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
521,5210000,0.0,0.0,2870.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
522,5219996,0.0,0.0,2870.0,114.0,108.0,1946.0,19.0,3120.0,4294953388.0,0.0,0.0
523,5229996,0.0,0.0,2858.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
524,5240000,0.0,0.0,2851.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
525,5250000,0.0,0.0,2835.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
526,5259996,0.0,0.0,2830.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
527,5270000,0.0,0.0,2807.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
528,5280000,0.0,0.0,2814.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
529,5289996,0.0,0.0,2810.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
530,5299996,0.0,0.0,2826.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
531,5310000,0.0,0.0,2831.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
532,5319996,0.0,0.0,2851.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
533,5330000,0.0,0.0,2850.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
534,5340000,0.0,0.0,2852.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
535,5350000,0.0,0.0,2830.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
536,5359996,0.0,0.0,2834.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
537,5370000,0.0,0.0,2823.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
538,5380000,0.0,0.0,2843.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
539,5389996,0.0,0.0,2849.0,114.0,108.0,1946.0,20.0,3060.0,4294953388.0,0.0,0.0
540,5400000,0.0,0.0,2876.0,114.0,108.0,1947.0,20.0,3060.0,4294953388.0,0.0,0.0
541,5410000,0.0,0.0,2891.0,114.0,108.0,1947.0,20.0,3060.0,4294953388.0,0.0,0.0
542,5419996,0.0,0.0,2918.0,114.0,108.0,1947.0,20.0,3060.0,4294953388.0,0.0,0.0
543,5430000,0.0,0.0,2914.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
544,5440000,0.0,0.0,2916.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
545,5450000,0.0,0.0,2899.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
546,5459996,0.0,0.0,2897.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
547,5470000,0.0,0.0,2876.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
548,5480000,0.0,0.0,2873.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
549,5489996,0.0,0.0,2862.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
550,5500000,0.0,0.0,2859.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
551,5509996,0.0,0.0,2858.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
552,5519996,0.0,0.0,2866.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
553,5530000,0.0,0.0,2877.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
554,5540000,0.0,0.0,2880.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
555,5549996,0.0,0.0,2882.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
556,5559996,0.0,0.0,2887.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
557,5570000,0.0,0.0,2898.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
558,5580000,0.0,0.0,2902.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
559,5590000,0.0,0.0,2955.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
560,5600000,0.0,0.0,2935.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
561,5609996,0.0,0.0,2887.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
562,5620000,0.0,0.0,2855.0,114.0,106.0,1947.0,21.0,3000.0,4294953388.0,0.0,0.0
563,5629996,0.0,0.0,2868.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
564,5639996,0.0,0.0,2858.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
565,5650000,0.0,0.0,2872.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
566,5660000,0.0,0.0,2866.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
567,5670000,0.0,0.0,2893.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
568,5680000,0.0,0.0,2882.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
569,5690000,0.0,0.0,2902.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
570,5699996,0.0,0.0,2892.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
571,5710000,0.0,0.0,2912.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
572,5720000,0.0,0.0,2903.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
573,5730000,0.0,0.0,2918.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
574,5739996,0.0,0.0,2899.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
575,5749996,0.0,0.0,2908.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
576,5759996,0.0,0.0,2876.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
577,5770000,0.0,0.0,2874.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
578,5780000,0.0,0.0,2842.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
579,5790000,0.0,0.0,2818.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
580,5800000,0.0,0.0,2774.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
581,5810000,0.0,0.0,2754.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
582,5820000,0.0,0.0,2736.0,114.0,110.0,1947.0,22.0,3000.0,4294953388.0,0.0,0.0
583,5829996,0.0,0.0,2751.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
584,5840000,0.0,0.0,2756.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
585,5849996,0.0,0.0,2776.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
586,5860000,0.0,0.0,2791.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
587,5870000,0.0,0.0,2795.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
588,5879996,0.0,0.0,2801.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
589,5890000,0.0,0.0,2786.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
590,5900000,0.0,0.0,2775.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
591,5910000,0.0,0.0,2742.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
592,5919996,0.0,0.0,2734.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
593,5930000,0.0,0.0,2706.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
594,5939996,0.0,0.0,2712.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
595,5950000,0.0,0.0,2699.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
596,5960000,0.0,0.0,2718.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
597,5970000,0.0,0.0,2714.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
598,5979996,0.0,0.0,2738.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
599,5990000,0.0,0.0,2750.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
600,6000000,0.0,0.0,2788.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
601,6009996,0.0,0.0,2808.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
602,6019996,0.0,0.0,2846.0,114.0,109.0,1947.0,21.0,2940.0,4294953388.0,0.0,0.0
603,6030000,0.0,0.0,2868.0,114.0,112.0,1947.0,21.0,2880.0,4294953388.0,0.0,0.0
604,6039996,0.0,0.0,2865.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
605,6050000,0.0,0.0,2907.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
606,6060000,0.0,0.0,2855.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
607,6069996,0.0,0.0,2812.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
608,6079996,0.0,0.0,2775.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
609,6090000,0.0,0.0,2763.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
610,6100000,0.0,0.0,2746.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
611,6109996,0.0,0.0,2738.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
612,6120000,0.0,0.0,2706.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
613,6130000,0.0,0.0,2711.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
614,6139996,0.0,0.0,2688.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
615,6150000,0.0,0.0,2706.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
616,6160000,0.0,0.0,2707.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
617,6170000,0.0,0.0,2734.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
618,6180000,0.0,0.0,2728.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
619,6190000,0.0,0.0,2748.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
620,6200000,0.0,0.0,2754.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
621,6210000,0.0,0.0,2772.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
622,6220000,0.0,0.0,2776.0,114.0,112.0,1948.0,21.0,2880.0,4294953388.0,0.0,0.0
623,6230000,0.0,0.0,2789.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
624,6239996,0.0,0.0,2786.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
625,6250000,0.0,0.0,2784.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
626,6260000,0.0,0.0,2796.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
627,6269996,0.0,0.0,2810.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
628,6279996,0.0,0.0,2834.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
629,6290000,0.0,0.0,2838.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
630,6299996,0.0,0.0,2850.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
631,6310000,0.0,0.0,2830.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
632,6320000,0.0,0.0,2836.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
633,6330000,0.0,0.0,2815.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
634,6339996,0.0,0.0,2832.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
635,6350000,0.0,0.0,2816.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
636,6360000,0.0,0.0,2841.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
637,6370000,0.0,0.0,2836.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
638,6379996,0.0,0.0,2860.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
639,6390000,0.0,0.0,2839.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
640,6399996,0.0,0.0,2844.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
641,6410000,0.0,0.0,2820.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
642,6420000,0.0,0.0,2806.0,114.0,109.0,1948.0,23.0,2940.0,4294953388.0,0.0,0.0
643,6430000,0.0,0.0,2789.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
644,6440000,0.0,0.0,2777.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
645,6450000,0.0,0.0,2772.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
646,6460000,0.0,0.0,2768.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
647,6470000,0.0,0.0,2772.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
648,6480000,0.0,0.0,2772.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
649,6489996,0.0,0.0,2784.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
650,6499996,0.0,0.0,2787.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
651,6510000,0.0,0.0,2857.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
652,6520000,0.0,0.0,2796.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
653,6529996,0.0,0.0,2782.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
654,6539996,0.0,0.0,2758.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
655,6550000,0.0,0.0,2774.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
656,6560000,0.0,0.0,2756.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
657,6570000,0.0,0.0,2739.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
658,6580000,0.0,0.0,2686.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
659,6590000,0.0,0.0,2646.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
660,6599996,0.0,0.0,2594.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
661,6610000,0.0,0.0,2574.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
662,6619996,0.0,0.0,2562.0,114.0,110.0,1948.0,22.0,2940.0,4294953388.0,0.0,0.0
663,6629996,0.0,0.0,2579.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
664,6640000,0.0,0.0,2592.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
665,6650000,0.0,0.0,2624.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
666,6660000,0.0,0.0,2676.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
667,6670000,0.0,0.0,2722.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
668,6679996,0.0,0.0,2768.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
669,6690000,0.0,0.0,2770.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
670,6700000,0.0,0.0,2784.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
671,6710000,0.0,0.0,2762.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
672,6719996,0.0,0.0,2769.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
673,6730000,0.0,0.0,2736.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
674,6740000,0.0,0.0,2729.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
675,6749996,0.0,0.0,2682.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
676,6760000,0.0,0.0,2663.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
677,6770000,0.0,0.0,2638.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
678,6779996,0.0,0.0,2651.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
679,6790000,0.0,0.0,2649.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
680,6800000,0.0,0.0,2674.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
681,6810000,0.0,0.0,2662.0,114.0,110.0,1948.0,23.0,2880.0,4294953388.0,0.0,0.0
682,6819996,0.0,0.0,2672.0,114.0,110.0,1949.0,23.0,2880.0,4294953388.0,0.0,0.0
683,6830000,0.0,0.0,2660.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
684,6839996,0.0,0.0,2642.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
685,6849996,0.0,0.0,2611.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
686,6860004,0.0,0.0,2579.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
687,6870000,0.0,0.0,2556.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
688,6879996,0.0,0.0,2546.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
689,6890000,0.0,0.0,2554.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
690,6900000,0.0,0.0,2566.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
691,6910000,0.0,0.0,2596.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
692,6920000,0.0,0.0,2618.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
693,6929996,0.0,0.0,2686.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
694,6940000,0.0,0.0,2716.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
695,6949996,0.0,0.0,2738.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
696,6959996,0.0,0.0,2725.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
697,6970000,0.0,0.0,2746.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
698,6980000,0.0,0.0,2604.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
699,6989996,0.0,0.0,2531.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
700,7000000,0.0,0.0,2488.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
701,7010000,0.0,0.0,2483.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
702,7020000,0.0,0.0,2473.0,114.0,110.0,1949.0,11.0,2940.0,4294953388.0,0.0,0.0
703,7030000,0.0,0.0,2492.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
704,7040000,0.0,0.0,2482.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
705,7049996,0.0,0.0,2499.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
706,7059996,0.0,0.0,2504.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
707,7070000,0.0,0.0,2527.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
708,7079996,0.0,0.0,2558.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
709,7090000,0.0,0.0,2579.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
710,7100000,0.0,0.0,2590.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
711,7109996,0.0,0.0,2580.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
712,7120000,0.0,0.0,2570.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
713,7130000,0.0,0.0,2546.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
714,7140000,0.0,0.0,2534.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
715,7149996,0.0,0.0,2506.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
716,7160000,0.0,0.0,2499.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
717,7170000,0.0,0.0,2484.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
718,7179996,0.0,0.0,2507.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
719,7189996,0.0,0.0,2494.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
720,7199996,0.0,0.0,2508.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
721,7210000,0.0,0.0,2490.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
722,7220000,0.0,0.0,2502.0,114.0,110.0,1949.0,25.0,2940.0,4294953388.0,0.0,0.0
723,7230000,0.0,0.0,2495.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
724,7239996,0.0,0.0,2509.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
725,7250000,0.0,0.0,2512.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
726,7260000,0.0,0.0,2534.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
727,7270000,0.0,0.0,2532.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
728,7279996,0.0,0.0,2542.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
729,7290000,0.0,0.0,2534.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
730,7299996,0.0,0.0,2533.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
731,7310000,0.0,0.0,2524.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
732,7320000,0.0,0.0,2514.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
733,7329996,0.0,0.0,2516.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
734,7339996,0.0,0.0,2510.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
735,7350000,0.0,0.0,2529.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
736,7360000,0.0,0.0,2530.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
737,7370000,0.0,0.0,2550.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
738,7380000,0.0,0.0,2544.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
739,7390000,0.0,0.0,2560.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
740,7399996,0.0,0.0,2550.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
741,7409996,0.0,0.0,2558.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
742,7420000,0.0,0.0,2571.0,114.0,112.0,1949.0,24.0,2940.0,4294953388.0,0.0,0.0
743,7429996,0.0,0.0,2610.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
744,7439996,0.0,0.0,2494.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
745,7450000,0.0,0.0,2467.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
746,7460000,0.0,0.0,2446.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
747,7470000,0.0,0.0,2466.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
748,7480000,0.0,0.0,2455.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
749,7490000,0.0,0.0,2461.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
750,7499996,0.0,0.0,2454.0,114.0,107.0,1949.0,26.0,2940.0,4294953388.0,0.0,0.0
