Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
262,2620000,0.0,0.0,527.0,115.0,98.0,952.0,0.0,0.0,4294952388.0,0.0,0.0
263,2630004,0.0,0.0,526.0,115.0,98.0,952.0,0.0,0.0,4294952388.0,0.0,0.0
264,2640000,0.0,0.0,527.0,115.0,98.0,952.0,0.0,0.0,4294952388.0,0.0,0.0
265,2650004,0.0,0.0,527.0,115.0,98.0,952.0,0.0,0.0,4294952388.0,0.0,0.0
266,2660000,0.0,0.0,527.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
267,2669996,0.0,0.0,528.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
268,2680004,0.0,0.0,527.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
269,2690000,0.0,0.0,526.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
270,2700008,0.0,0.0,526.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
271,2710000,0.0,0.0,532.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
272,2720000,0.0,0.0,528.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
273,2730008,0.0,0.0,526.0,115.0,98.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
274,2740000,0.0,0.0,528.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
275,2750008,0.0,0.0,527.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
276,2760004,0.0,0.0,526.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
277,2769996,0.0,0.0,526.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
278,2780008,0.0,0.0,526.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
279,2790000,0.0,0.0,526.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
280,2800000,0.0,0.0,527.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
281,2810004,0.0,0.0,528.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
282,2820000,0.0,0.0,527.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
283,2830008,0.0,0.0,527.0,115.0,99.0,953.0,0.0,0.0,4294952388.0,0.0,0.0
284,2840004,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
285,2850000,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
286,2860008,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
287,2870000,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
288,2880008,0.0,0.0,528.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
289,2890004,0.0,0.0,528.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
290,2900000,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
291,2910008,0.0,0.0,534.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
292,2920000,0.0,0.0,529.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
293,2930000,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
294,2940008,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
295,2950000,0.0,0.0,551.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
296,2960008,0.0,0.0,595.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
297,2970000,0.0,0.0,529.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
298,2980000,0.0,0.0,509.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
299,2990008,0.0,0.0,503.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
300,3000004,0.0,0.0,513.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
301,3010000,0.0,0.0,523.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
302,3020004,0.0,0.0,527.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
303,3030000,0.0,0.0,527.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
304,3040012,0.0,0.0,526.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
305,3050000,0.0,0.0,525.0,115.0,99.0,954.0,0.0,0.0,4294952388.0,0.0,0.0
306,3060000,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
307,3070004,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
308,3080000,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
309,3090004,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
310,3100004,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
311,3109996,0.0,0.0,533.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
312,3120004,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
313,3130000,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
314,3140000,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
315,3150008,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
316,3160000,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
317,3170008,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
318,3180000,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
319,3190000,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
320,3200008,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
321,3210000,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
322,3220008,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
323,3230004,0.0,0.0,528.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
324,3239996,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
325,3250004,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
326,3260000,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
327,3270000,0.0,0.0,527.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
328,3280004,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
329,3290000,0.0,0.0,526.0,115.0,99.0,955.0,0.0,0.0,4294952388.0,0.0,0.0
330,3300004,0.0,0.0,526.0,115.0,99.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
331,3310000,0.0,0.0,534.0,115.0,99.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
332,3319996,0.0,0.0,528.0,115.0,99.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
333,3330004,0.0,0.0,528.0,115.0,99.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
334,3339996,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
335,3349996,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
336,3360004,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
337,3369996,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
338,3380008,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
339,3390000,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
340,3399996,0.0,0.0,525.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
341,3410004,0.0,0.0,562.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
342,3419996,0.0,0.0,601.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
343,3430108,0.0,0.0,508.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
344,3440104,0.0,0.0,507.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
345,3450092,0.0,0.0,516.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
346,3460080,0.0,0.0,524.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
347,3470104,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
348,3480088,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
349,3490076,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
350,3500068,0.0,0.0,534.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
351,3510064,0.0,0.0,528.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
352,3520048,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
353,3530036,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
354,3540052,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
355,3550048,0.0,0.0,527.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
356,3560032,0.0,0.0,526.0,115.0,98.0,956.0,0.0,0.0,4294952388.0,0.0,0.0
357,3570024,0.0,0.0,526.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
358,3580008,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
359,3590008,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
360,3600000,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
361,3610008,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
362,3619996,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
363,3630000,0.0,0.0,531.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
364,3640000,0.0,0.0,532.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
365,3649996,0.0,0.0,532.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
366,3660000,0.0,0.0,531.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
367,3670000,0.0,0.0,531.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
368,3680004,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
369,3690000,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
370,3700000,0.0,0.0,538.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
371,3709996,0.0,0.0,533.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
372,3720000,0.0,0.0,530.0,115.0,98.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
373,3730000,0.0,0.0,532.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
374,3739996,0.0,0.0,530.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
375,3750000,0.0,0.0,530.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
376,3760000,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
377,3769996,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
378,3780000,0.0,0.0,532.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
379,3790000,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
380,3799996,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
381,3810000,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
382,3820000,0.0,0.0,531.0,115.0,97.0,957.0,0.0,0.0,4294952388.0,0.0,0.0
383,3829996,0.0,0.0,530.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
384,3840000,0.0,0.0,530.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
385,3850000,0.0,0.0,531.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
386,3860000,0.0,0.0,574.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
387,3870000,0.0,0.0,583.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
388,3880000,0.0,0.0,522.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
389,3890000,0.0,0.0,509.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
390,3899996,0.0,0.0,524.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
391,3910000,0.0,0.0,525.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
392,3920000,0.0,0.0,529.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
393,3929996,0.0,0.0,530.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
394,3940000,0.0,0.0,529.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
395,3950000,0.0,0.0,530.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
396,3959996,0.0,0.0,530.0,115.0,97.0,958.0,0.0,0.0,4294952388.0,0.0,0.0
397,3970000,0.0,0.0,530.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
398,3979996,0.0,0.0,530.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
399,3990000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
400,4000000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
401,4010000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
402,4019996,0.0,0.0,530.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
403,4030000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
404,4040000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
405,4049996,0.0,0.0,532.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
406,4060000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
407,4070000,0.0,0.0,530.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
408,4079996,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
409,4090000,0.0,0.0,531.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
410,4100000,0.0,0.0,536.0,115.0,97.0,959.0,0.0,0.0,4294952388.0,0.0,0.0
411,4109996,0.0,0.0,532.0,115.0,97.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
412,4120000,0.0,0.0,532.0,115.0,97.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
413,4130000,0.0,0.0,532.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
414,4139996,0.0,0.0,531.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
415,4150000,0.0,0.0,532.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
416,4160000,0.0,0.0,531.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
417,4169996,0.0,0.0,531.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
418,4180000,0.0,0.0,530.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
419,4190000,0.0,0.0,530.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
420,4199996,0.0,0.0,531.0,115.0,96.0,960.0,0.0,0.0,4294952388.0,0.0,0.0
421,4210000,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
422,4220000,0.0,0.0,530.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
423,4230000,0.0,0.0,530.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
424,4240000,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
425,4249996,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
426,4260000,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
427,4270000,0.0,0.0,532.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
428,4280000,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
429,4289996,0.0,0.0,531.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
430,4300000,0.0,0.0,536.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
431,4310000,0.0,0.0,532.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
432,4320004,0.0,0.0,582.0,115.0,96.0,961.0,0.0,0.0,4294952388.0,0.0,0.0
433,4330000,0.0,0.0,566.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
434,4339996,0.0,0.0,520.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
435,4349996,0.0,0.0,508.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
436,4360000,0.0,0.0,518.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
437,4370000,0.0,0.0,525.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
438,4379996,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
439,4390000,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
440,4400000,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
441,4409996,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
442,4420000,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
443,4430000,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
444,4439996,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
445,4450000,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
446,4459996,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
447,4470000,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
448,4480000,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
449,4490000,0.0,0.0,530.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
450,4500000,0.0,0.0,537.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
451,4510000,0.0,0.0,532.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
452,4519996,0.0,0.0,531.0,115.0,98.0,962.0,0.0,0.0,4294952388.0,0.0,0.0
453,4530000,0.0,0.0,532.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
454,4540000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
455,4549996,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
456,4560000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
457,4570000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
458,4579996,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
459,4590000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
460,4600000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
461,4610000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
462,4620000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
463,4630000,0.0,0.0,532.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
464,4640000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
465,4649996,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
466,4659996,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
467,4670000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
468,4679996,0.0,0.0,532.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
469,4690000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
470,4700000,0.0,0.0,538.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
471,4709996,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
472,4720000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
473,4730000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
474,4740000,0.0,0.0,531.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
475,4749996,0.0,0.0,532.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
476,4760000,0.0,0.0,532.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
477,4769996,0.0,0.0,533.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
478,4780000,0.0,0.0,588.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
479,4790000,0.0,0.0,551.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
480,4800000,0.0,0.0,516.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
481,4809996,0.0,0.0,508.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
482,4820000,0.0,0.0,508.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
483,4830000,0.0,0.0,526.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
484,4839996,0.0,0.0,529.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
485,4850000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
486,4860000,0.0,0.0,530.0,115.0,97.0,963.0,0.0,0.0,4294952388.0,0.0,0.0
487,4869996,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
488,4880000,0.0,0.0,529.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
489,4890000,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
490,4899996,0.0,0.0,538.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
491,4910000,0.0,0.0,534.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
492,4920000,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
493,4929996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
494,4939996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
495,4949996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
496,4960004,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
497,4970000,0.0,0.0,532.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
498,4980000,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
499,4989996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
500,4999996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
501,5010000,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
502,5019996,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
503,5030000,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
504,5040000,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
505,5050000,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
506,5060000,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
507,5070000,0.0,0.0,531.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
508,5079996,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
509,5090000,0.0,0.0,530.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
510,5100000,0.0,0.0,538.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
511,5109996,0.0,0.0,533.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
512,5120000,0.0,0.0,532.0,115.0,97.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
513,5129996,0.0,0.0,530.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
514,5140000,0.0,0.0,530.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
515,5150000,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
516,5160000,0.0,0.0,530.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
517,5170000,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
518,5179996,0.0,0.0,532.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
519,5190000,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
520,5200000,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
521,5209996,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
522,5220000,0.0,0.0,530.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
523,5229996,0.0,0.0,544.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
