Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
251,2510000,0.0,0.0,2507.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
252,2520000,0.0,0.0,2528.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
253,2529996,0.0,0.0,2514.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
254,2540000,0.0,0.0,2534.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
255,2550000,0.0,0.0,2519.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
256,2560000,0.0,0.0,2544.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
257,2570000,0.0,0.0,2535.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
258,2580000,0.0,0.0,2562.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
259,2589996,0.0,0.0,2553.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
260,2600000,0.0,0.0,2586.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
261,2609996,0.0,0.0,2582.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
262,2620000,0.0,0.0,2602.0,114.0,109.0,1999.0,6.0,2880.0,4294953088.0,0.0,0.0
263,2630000,0.0,0.0,2593.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
264,2639996,0.0,0.0,2592.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
265,2650000,0.0,0.0,2568.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
266,2660000,0.0,0.0,2596.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
267,2669996,0.0,0.0,2618.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
268,2680000,0.0,0.0,2546.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
269,2690004,0.0,0.0,2512.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
270,2699996,0.0,0.0,2515.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
271,2710000,0.0,0.0,2522.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
272,2719996,0.0,0.0,2538.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
273,2729996,0.0,0.0,2546.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
274,2740000,0.0,0.0,2556.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
275,2750000,0.0,0.0,2561.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
276,2760000,0.0,0.0,2564.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
277,2770000,0.0,0.0,2566.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
278,2779996,0.0,0.0,2570.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
279,2790000,0.0,0.0,2576.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
280,2800000,0.0,0.0,2578.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
281,2809996,0.0,0.0,2577.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
282,2820000,0.0,0.0,2586.0,114.0,108.0,1999.0,7.0,3000.0,4294953088.0,0.0,0.0
283,2829996,0.0,0.0,2594.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
284,2839996,0.0,0.0,2594.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
285,2850000,0.0,0.0,2594.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
286,2860000,0.0,0.0,2599.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
287,2869996,0.0,0.0,2599.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
288,2880000,0.0,0.0,2603.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
289,2889996,0.0,0.0,2599.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
290,2900000,0.0,0.0,2597.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
291,2910000,0.0,0.0,2596.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
292,2919996,0.0,0.0,2591.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
293,2930000,0.0,0.0,2584.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
294,2940000,0.0,0.0,2590.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
295,2949996,0.0,0.0,2585.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
296,2960000,0.0,0.0,2591.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
297,2970000,0.0,0.0,2582.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
298,2979996,0.0,0.0,2591.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
299,2990000,0.0,0.0,2590.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
300,3000000,0.0,0.0,2594.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
301,3010000,0.0,0.0,2587.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
302,3019996,0.0,0.0,2595.0,114.0,108.0,1999.0,9.0,3000.0,4294953088.0,0.0,0.0
303,3030000,0.0,0.0,2594.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
304,3040000,0.0,0.0,2589.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
305,3050000,0.0,0.0,2575.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
306,3060000,0.0,0.0,2572.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
307,3070000,0.0,0.0,2566.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
308,3079996,0.0,0.0,2567.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
309,3090000,0.0,0.0,2563.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
310,3100000,0.0,0.0,2579.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
311,3109996,0.0,0.0,2588.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
312,3120000,0.0,0.0,2643.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
313,3130000,0.0,0.0,2670.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
314,3139996,0.0,0.0,2616.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
315,3150000,0.0,0.0,2598.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
316,3159996,0.0,0.0,2600.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
317,3170000,0.0,0.0,2601.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
318,3180000,0.0,0.0,2612.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
319,3190000,0.0,0.0,2612.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
320,3199996,0.0,0.0,2615.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
321,3210000,0.0,0.0,2608.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
322,3220000,0.0,0.0,2614.0,114.0,106.0,1999.0,9.0,3060.0,4294953088.0,0.0,0.0
323,3229996,0.0,0.0,2619.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
324,3240000,0.0,0.0,2617.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
325,3249996,0.0,0.0,2615.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
326,3260000,0.0,0.0,2615.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
327,3270000,0.0,0.0,2615.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
328,3280000,0.0,0.0,2608.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
329,3290000,0.0,0.0,2604.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
330,3300000,0.0,0.0,2603.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
331,3310000,0.0,0.0,2606.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
332,3319996,0.0,0.0,2602.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
333,3330004,0.0,0.0,2608.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
334,3339996,0.0,0.0,2608.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
335,3350000,0.0,0.0,2610.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
336,3359996,0.0,0.0,2602.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
337,3369996,0.0,0.0,2605.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
338,3380000,0.0,0.0,2606.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
339,3390000,0.0,0.0,2614.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
340,3399996,0.0,0.0,2612.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
341,3410000,0.0,0.0,2630.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
342,3419996,0.0,0.0,2644.0,114.0,109.0,1999.0,10.0,3000.0,4294953088.0,0.0,0.0
343,3430000,0.0,0.0,2679.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
344,3440000,0.0,0.0,2683.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
345,3449996,0.0,0.0,2700.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
346,3460000,0.0,0.0,2694.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
347,3470000,0.0,0.0,2704.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
348,3480000,0.0,0.0,2691.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
349,3490000,0.0,0.0,2698.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
350,3500000,0.0,0.0,2675.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
351,3510000,0.0,0.0,2681.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
352,3520000,0.0,0.0,2651.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
353,3530000,0.0,0.0,2650.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
354,3539996,0.0,0.0,2623.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
355,3550000,0.0,0.0,2622.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
356,3560000,0.0,0.0,2602.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
357,3570000,0.0,0.0,2623.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
358,3580000,0.0,0.0,2666.0,114.0,111.0,1999.0,13.0,3000.0,4294953088.0,0.0,0.0
359,3590000,0.0,0.0,2690.0,114.0,111.0,1998.0,13.0,3000.0,4294953088.0,0.0,0.0
360,3599996,0.0,0.0,2640.0,114.0,111.0,1998.0,13.0,3000.0,4294953088.0,0.0,0.0
361,3610000,0.0,0.0,2662.0,114.0,111.0,1998.0,13.0,3000.0,4294953088.0,0.0,0.0
362,3620000,0.0,0.0,2672.0,114.0,111.0,1998.0,13.0,3000.0,4294953088.0,0.0,0.0
363,3629996,0.0,0.0,2706.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
364,3640000,0.0,0.0,2686.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
365,3650000,0.0,0.0,2691.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
366,3659996,0.0,0.0,2665.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
367,3670000,0.0,0.0,2672.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
368,3680000,0.0,0.0,2652.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
369,3690000,0.0,0.0,2674.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
370,3700000,0.0,0.0,2666.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
371,3710000,0.0,0.0,2688.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
372,3720000,0.0,0.0,2679.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
373,3730000,0.0,0.0,2703.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
374,3740000,0.0,0.0,2689.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
375,3750000,0.0,0.0,2694.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
376,3760000,0.0,0.0,2668.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
377,3770000,0.0,0.0,2676.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
378,3779996,0.0,0.0,2660.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
379,3790000,0.0,0.0,2664.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
380,3799996,0.0,0.0,2647.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
381,3809996,0.0,0.0,2669.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
382,3820000,0.0,0.0,2662.0,114.0,110.0,1998.0,14.0,3060.0,4294953088.0,0.0,0.0
383,3830000,0.0,0.0,2692.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
384,3840000,0.0,0.0,2690.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
385,3850000,0.0,0.0,2726.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
386,3860000,0.0,0.0,2736.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
387,3869996,0.0,0.0,2770.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
388,3880000,0.0,0.0,2775.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
389,3889996,0.0,0.0,2794.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
390,3900000,0.0,0.0,2775.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
391,3910000,0.0,0.0,2783.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
392,3919996,0.0,0.0,2756.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
393,3930000,0.0,0.0,2759.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
394,3940000,0.0,0.0,2723.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
395,3949996,0.0,0.0,2722.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
396,3960000,0.0,0.0,2694.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
397,3970004,0.0,0.0,2694.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
398,3980000,0.0,0.0,2670.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
399,3990000,0.0,0.0,2674.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
400,3999996,0.0,0.0,2658.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
401,4009996,0.0,0.0,2679.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
402,4020000,0.0,0.0,2673.0,114.0,108.0,1998.0,15.0,3000.0,4294953088.0,0.0,0.0
403,4030000,0.0,0.0,2704.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
404,4039996,0.0,0.0,2746.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
405,4050000,0.0,0.0,2747.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
406,4059996,0.0,0.0,2708.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
407,4070000,0.0,0.0,2709.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
408,4080000,0.0,0.0,2699.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
409,4089996,0.0,0.0,2717.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
410,4100000,0.0,0.0,2712.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
411,4110000,0.0,0.0,2722.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
412,4120000,0.0,0.0,2711.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
413,4129996,0.0,0.0,2726.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
414,4140000,0.0,0.0,2720.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
415,4149996,0.0,0.0,2725.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
416,4160000,0.0,0.0,2714.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
417,4170000,0.0,0.0,2718.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
418,4179996,0.0,0.0,2712.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
419,4190000,0.0,0.0,2712.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
420,4200000,0.0,0.0,2704.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
421,4209996,0.0,0.0,2707.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
422,4219996,0.0,0.0,2715.0,114.0,110.0,1998.0,21.0,3060.0,4294953088.0,0.0,0.0
423,4229996,0.0,0.0,2732.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
424,4240000,0.0,0.0,2730.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
425,4250000,0.0,0.0,2732.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
426,4260000,0.0,0.0,2734.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
427,4269996,0.0,0.0,2729.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
428,4280000,0.0,0.0,2723.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
429,4290000,0.0,0.0,2715.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
430,4300000,0.0,0.0,2718.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
431,4310000,0.0,0.0,2719.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
432,4320000,0.0,0.0,2719.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
433,4330000,0.0,0.0,2716.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
434,4339996,0.0,0.0,2724.0,114.0,110.0,1998.0,17.0,3120.0,4294953088.0,0.0,0.0
435,4350000,0.0,0.0,2727.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
436,4360000,0.0,0.0,2736.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
437,4369996,0.0,0.0,2748.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
438,4380000,0.0,0.0,2763.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
439,4390000,0.0,0.0,2774.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
440,4399996,0.0,0.0,2786.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
441,4410000,0.0,0.0,2782.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
442,4420000,0.0,0.0,2778.0,114.0,110.0,1997.0,17.0,3120.0,4294953088.0,0.0,0.0
443,4429996,0.0,0.0,2769.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
444,4440000,0.0,0.0,2753.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
445,4450000,0.0,0.0,2740.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
446,4459996,0.0,0.0,2752.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
447,4470000,0.0,0.0,2752.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
448,4480000,0.0,0.0,2760.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
449,4489996,0.0,0.0,2749.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
450,4500000,0.0,0.0,2801.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
451,4509996,0.0,0.0,2738.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
452,4520000,0.0,0.0,2697.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
453,4530000,0.0,0.0,2668.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
454,4540000,0.0,0.0,2678.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
455,4549996,0.0,0.0,2690.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
456,4560000,0.0,0.0,2698.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
457,4569996,0.0,0.0,2694.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
458,4579996,0.0,0.0,2708.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
459,4590000,0.0,0.0,2718.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
460,4599996,0.0,0.0,2733.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
461,4610004,0.0,0.0,2730.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
462,4620000,0.0,0.0,2740.0,114.0,108.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
463,4630000,0.0,0.0,2743.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
464,4639996,0.0,0.0,2753.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
465,4650000,0.0,0.0,2748.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
466,4660000,0.0,0.0,2775.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
467,4669996,0.0,0.0,2790.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
468,4679996,0.0,0.0,2824.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
469,4689996,0.0,0.0,2822.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
470,4700000,0.0,0.0,2827.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
471,4709996,0.0,0.0,2799.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
472,4720000,0.0,0.0,2791.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
473,4730000,0.0,0.0,2763.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
474,4739996,0.0,0.0,2770.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
475,4749996,0.0,0.0,2762.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
476,4760000,0.0,0.0,2796.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
477,4769996,0.0,0.0,2808.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
478,4780000,0.0,0.0,2845.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
479,4790000,0.0,0.0,2854.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
480,4799996,0.0,0.0,2871.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
481,4810000,0.0,0.0,2846.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
482,4820000,0.0,0.0,2839.0,114.0,109.0,1997.0,20.0,3060.0,4294953088.0,0.0,0.0
483,4829996,0.0,0.0,2804.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
484,4840000,0.0,0.0,2763.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
485,4850000,0.0,0.0,2710.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
486,4859996,0.0,0.0,2684.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
487,4870000,0.0,0.0,2659.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
488,4879996,0.0,0.0,2668.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
489,4889996,0.0,0.0,2656.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
490,4900000,0.0,0.0,2679.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
491,4910000,0.0,0.0,2685.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
492,4919996,0.0,0.0,2713.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
493,4930000,0.0,0.0,2714.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
494,4940000,0.0,0.0,2729.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
495,4950000,0.0,0.0,2746.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
496,4960000,0.0,0.0,2806.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
497,4969996,0.0,0.0,2742.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
498,4980000,0.0,0.0,2731.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
