Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
251,2509996,0.0,0.0,1648.0,114.0,111.0,2002.0,7.0,2520.0,4294953588.0,0.0,0.0
252,2520000,0.0,0.0,1674.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
253,2530000,0.0,0.0,1706.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
254,2540000,0.0,0.0,1729.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
255,2550000,0.0,0.0,1751.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
256,2560000,0.0,0.0,1774.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
257,2569996,0.0,0.0,1794.0,114.0,111.0,2003.0,7.0,2520.0,4294953588.0,0.0,0.0
258,2580004,0.0,0.0,1834.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
259,2590000,0.0,0.0,1878.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
260,2599996,0.0,0.0,1923.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
261,2610000,0.0,0.0,1967.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
262,2620000,0.0,0.0,2009.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
263,2630000,0.0,0.0,2052.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
264,2640000,0.0,0.0,2075.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
265,2650000,0.0,0.0,2100.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
266,2659996,0.0,0.0,2118.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
267,2670000,0.0,0.0,2156.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
268,2680000,0.0,0.0,2170.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
269,2690000,0.0,0.0,2216.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
270,2700000,0.0,0.0,2274.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
271,2710000,0.0,0.0,2230.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
272,2719996,0.0,0.0,2235.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
273,2730000,0.0,0.0,2258.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
274,2740000,0.0,0.0,2302.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
275,2750000,0.0,0.0,2338.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
276,2759996,0.0,0.0,2387.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
277,2770000,0.0,0.0,2414.0,114.0,109.0,2003.0,8.0,2640.0,4294953588.0,0.0,0.0
278,2780000,0.0,0.0,2463.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
279,2789996,0.0,0.0,2515.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
280,2800000,0.0,0.0,2579.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
281,2810000,0.0,0.0,2643.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
282,2819996,0.0,0.0,2707.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
283,2829996,0.0,0.0,2749.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
284,2840000,0.0,0.0,2782.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
285,2850000,0.0,0.0,2806.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
286,2859996,0.0,0.0,2824.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
287,2870000,0.0,0.0,2832.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
288,2879996,0.0,0.0,2828.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
289,2890000,0.0,0.0,2838.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
290,2900000,0.0,0.0,2833.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
291,2910000,0.0,0.0,2846.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
292,2919996,0.0,0.0,2834.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
293,2930000,0.0,0.0,2858.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
294,2940000,0.0,0.0,2852.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
295,2950000,0.0,0.0,2884.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
296,2959996,0.0,0.0,2892.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
297,2970000,0.0,0.0,2941.0,114.0,111.0,2003.0,9.0,2760.0,4294953588.0,0.0,0.0
298,2979996,0.0,0.0,2964.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
299,2990000,0.0,0.0,3002.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
300,3000000,0.0,0.0,2988.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
301,3009996,0.0,0.0,3000.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
302,3019996,0.0,0.0,2978.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
303,3030000,0.0,0.0,2978.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
304,3040000,0.0,0.0,2961.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
305,3050000,0.0,0.0,2960.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
306,3059996,0.0,0.0,2948.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
307,3069996,0.0,0.0,2948.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
308,3080000,0.0,0.0,2950.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
309,3090000,0.0,0.0,2954.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
310,3099996,0.0,0.0,2960.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
311,3110000,0.0,0.0,2971.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
312,3120000,0.0,0.0,2982.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
313,3130000,0.0,0.0,2993.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
314,3139996,0.0,0.0,3008.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
315,3150000,0.0,0.0,3050.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
316,3159996,0.0,0.0,3092.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
317,3170000,0.0,0.0,3006.0,114.0,110.0,2003.0,11.0,2880.0,4294953588.0,0.0,0.0
318,3180000,0.0,0.0,2981.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
319,3189996,0.0,0.0,2974.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
320,3199996,0.0,0.0,2975.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
321,3210000,0.0,0.0,2966.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
322,3219996,0.0,0.0,2970.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
323,3229996,0.0,0.0,2970.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
324,3240000,0.0,0.0,2982.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
325,3250000,0.0,0.0,2977.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
326,3260000,0.0,0.0,2987.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
327,3270000,0.0,0.0,2992.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
328,3280000,0.0,0.0,3004.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
329,3290000,0.0,0.0,3002.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
330,3299996,0.0,0.0,3007.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
331,3310000,0.0,0.0,2994.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
332,3320000,0.0,0.0,2993.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
333,3330000,0.0,0.0,2960.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
334,3340000,0.0,0.0,2956.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
335,3349996,0.0,0.0,2932.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
336,3359996,0.0,0.0,2924.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
337,3370000,0.0,0.0,2898.0,114.0,110.0,2003.0,12.0,3000.0,4294953588.0,0.0,0.0
338,3380000,0.0,0.0,2893.0,114.0,111.0,2003.0,13.0,3000.0,4294953588.0,0.0,0.0
339,3389996,0.0,0.0,2891.0,114.0,111.0,2003.0,13.0,3000.0,4294953588.0,0.0,0.0
340,3400000,0.0,0.0,2910.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
341,3410000,0.0,0.0,2918.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
342,3419996,0.0,0.0,2964.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
343,3430000,0.0,0.0,2986.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
344,3440000,0.0,0.0,3024.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
345,3450000,0.0,0.0,3019.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
346,3459996,0.0,0.0,3039.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
347,3470000,0.0,0.0,3015.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
348,3479996,0.0,0.0,3018.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
349,3490000,0.0,0.0,2983.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
350,3500000,0.0,0.0,2986.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
351,3509996,0.0,0.0,2964.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
352,3520000,0.0,0.0,2978.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
353,3530000,0.0,0.0,2963.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
354,3539996,0.0,0.0,2990.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
355,3549996,0.0,0.0,2982.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
356,3560000,0.0,0.0,3008.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
357,3569996,0.0,0.0,2998.0,114.0,111.0,2002.0,13.0,3000.0,4294953588.0,0.0,0.0
358,3579996,0.0,0.0,3026.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
359,3590000,0.0,0.0,3006.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
360,3599996,0.0,0.0,3010.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
361,3610000,0.0,0.0,3033.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
362,3620000,0.0,0.0,3061.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
363,3630000,0.0,0.0,2978.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
364,3639996,0.0,0.0,2976.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
365,3650000,0.0,0.0,2954.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
366,3660000,0.0,0.0,2960.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
367,3669996,0.0,0.0,2928.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
368,3679996,0.0,0.0,2929.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
369,3689996,0.0,0.0,2905.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
370,3699996,0.0,0.0,2918.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
371,3710000,0.0,0.0,2904.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
372,3720000,0.0,0.0,2934.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
373,3729996,0.0,0.0,2941.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
374,3740000,0.0,0.0,2975.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
375,3750000,0.0,0.0,2970.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
376,3759996,0.0,0.0,2987.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
377,3770000,0.0,0.0,2966.0,114.0,111.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
378,3780000,0.0,0.0,2964.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
379,3789996,0.0,0.0,2938.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
380,3799996,0.0,0.0,2931.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
381,3810000,0.0,0.0,2919.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
382,3820000,0.0,0.0,2932.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
383,3829996,0.0,0.0,2922.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
384,3839996,0.0,0.0,2936.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
385,3850000,0.0,0.0,2930.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
386,3859996,0.0,0.0,2934.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
387,3870000,0.0,0.0,2917.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
388,3880000,0.0,0.0,2923.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
389,3890000,0.0,0.0,2911.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
390,3899996,0.0,0.0,2915.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
391,3910000,0.0,0.0,2908.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
392,3920000,0.0,0.0,2926.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
393,3930000,0.0,0.0,2934.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
394,3939996,0.0,0.0,2947.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
395,3950000,0.0,0.0,2944.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
396,3960000,0.0,0.0,2946.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
397,3970000,0.0,0.0,2935.0,114.0,112.0,2002.0,14.0,3000.0,4294953588.0,0.0,0.0
398,3980000,0.0,0.0,2922.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
399,3990000,0.0,0.0,2914.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
400,4000000,0.0,0.0,2900.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
401,4010000,0.0,0.0,2898.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
402,4020000,0.0,0.0,2891.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
403,4030000,0.0,0.0,2902.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
404,4040000,0.0,0.0,2900.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
405,4050000,0.0,0.0,2912.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
406,4060000,0.0,0.0,2898.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
407,4070000,0.0,0.0,2960.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
408,4080000,0.0,0.0,2930.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
409,4090000,0.0,0.0,2897.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
410,4100000,0.0,0.0,2871.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
411,4109996,0.0,0.0,2903.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
412,4120000,0.0,0.0,2890.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
413,4130000,0.0,0.0,2914.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
414,4139996,0.0,0.0,2892.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
415,4150000,0.0,0.0,2896.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
416,4160000,0.0,0.0,2857.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
417,4169996,0.0,0.0,2838.0,114.0,112.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
418,4179996,0.0,0.0,2794.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
419,4190000,0.0,0.0,2782.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
420,4200000,0.0,0.0,2746.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
421,4210000,0.0,0.0,2748.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
422,4220000,0.0,0.0,2742.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
423,4230000,0.0,0.0,2757.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
424,4239996,0.0,0.0,2748.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
425,4250000,0.0,0.0,2756.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
426,4260000,0.0,0.0,2756.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
427,4269996,0.0,0.0,2762.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
428,4280000,0.0,0.0,2778.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
429,4290000,0.0,0.0,2790.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
430,4300000,0.0,0.0,2800.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
431,4309996,0.0,0.0,2791.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
432,4319996,0.0,0.0,2797.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
433,4330000,0.0,0.0,2787.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
434,4340000,0.0,0.0,2794.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
435,4349996,0.0,0.0,2782.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
436,4359996,0.0,0.0,2794.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
437,4370000,0.0,0.0,2775.0,114.0,108.0,2002.0,16.0,2940.0,4294953588.0,0.0,0.0
438,4379996,0.0,0.0,2782.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
439,4389996,0.0,0.0,2771.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
440,4400000,0.0,0.0,2782.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
441,4409996,0.0,0.0,2768.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
442,4420000,0.0,0.0,2787.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
443,4430000,0.0,0.0,2779.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
444,4439996,0.0,0.0,2811.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
445,4449996,0.0,0.0,2818.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
446,4460000,0.0,0.0,2847.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
447,4469996,0.0,0.0,2854.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
448,4479996,0.0,0.0,2878.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
449,4490000,0.0,0.0,2870.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
450,4500000,0.0,0.0,2877.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
451,4510000,0.0,0.0,2864.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
452,4520000,0.0,0.0,2852.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
453,4530000,0.0,0.0,2890.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
454,4540000,0.0,0.0,2854.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
455,4550000,0.0,0.0,2822.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
456,4559996,0.0,0.0,2806.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
457,4570000,0.0,0.0,2814.0,114.0,110.0,2002.0,19.0,2880.0,4294953588.0,0.0,0.0
458,4580000,0.0,0.0,2823.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
459,4590000,0.0,0.0,2839.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
460,4599996,0.0,0.0,2820.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
461,4610000,0.0,0.0,2839.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
462,4620000,0.0,0.0,2832.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
463,4629996,0.0,0.0,2848.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
464,4640000,0.0,0.0,2838.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
465,4650000,0.0,0.0,2865.0,114.0,114.0,2002.0,20.0,2940.0,4294953588.0,0.0,0.0
466,4660000,0.0,0.0,2851.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
467,4669996,0.0,0.0,2866.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
468,4680000,0.0,0.0,2848.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
469,4690000,0.0,0.0,2850.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
470,4700000,0.0,0.0,2826.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
471,4709996,0.0,0.0,2824.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
472,4720004,0.0,0.0,2806.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
473,4730004,0.0,0.0,2798.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
474,4740000,0.0,0.0,2789.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
475,4750000,0.0,0.0,2788.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
476,4760000,0.0,0.0,2795.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
477,4770004,0.0,0.0,2794.0,114.0,114.0,2001.0,20.0,2940.0,4294953588.0,0.0,0.0
478,4780000,0.0,0.0,2803.0,114.0,111.0,2001.0,19.0,2820.0,4294953588.0,0.0,0.0
479,4790000,0.0,0.0,2794.0,114.0,111.0,2001.0,19.0,2820.0,4294953588.0,0.0,0.0
480,4800004,0.0,0.0,2798.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
481,4810000,0.0,0.0,2781.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
482,4820004,0.0,0.0,2790.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
483,4829996,0.0,0.0,2768.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
484,4840000,0.0,0.0,2775.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
485,4850004,0.0,0.0,2758.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
486,4859996,0.0,0.0,2781.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
487,4869996,0.0,0.0,2770.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
488,4880004,0.0,0.0,2784.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
489,4890004,0.0,0.0,2778.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
490,4900004,0.0,0.0,2780.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
491,4910000,0.0,0.0,2775.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
492,4920004,0.0,0.0,2776.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
493,4930004,0.0,0.0,2782.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
494,4939996,0.0,0.0,2778.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
495,4950004,0.0,0.0,2807.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
496,4960000,0.0,0.0,2800.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
497,4970004,0.0,0.0,2802.0,114.0,111.0,2002.0,19.0,2820.0,4294953588.0,0.0,0.0
498,4980000,0.0,0.0,2775.0,114.0,110.0,2002.0,20.0,2760.0,4294953588.0,0.0,0.0
