Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
747,7470004,0.0,0.0,3189.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
748,7480000,0.0,0.0,3164.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
749,7490004,0.0,0.0,3179.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
750,7500004,0.0,0.0,3165.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
751,7510004,0.0,0.0,3191.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
752,7520004,0.0,0.0,3175.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
753,7530004,0.0,0.0,3179.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
754,7540004,0.0,0.0,3159.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
755,7550000,0.0,0.0,3152.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
756,7560004,0.0,0.0,3126.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
757,7570000,0.0,0.0,3130.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
758,7580004,0.0,0.0,3127.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
759,7590004,0.0,0.0,3126.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
760,7600004,0.0,0.0,3138.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
761,7610004,0.0,0.0,3146.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
762,7620004,0.0,0.0,3220.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
763,7630004,0.0,0.0,3196.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
764,7640000,0.0,0.0,3167.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
765,7650004,0.0,0.0,3134.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
766,7660000,0.0,0.0,3163.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
767,7670000,0.0,0.0,3147.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
768,7680004,0.0,0.0,3163.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
769,7690008,0.0,0.0,3146.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
770,7700004,0.0,0.0,3167.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
771,7710004,0.0,0.0,3162.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
772,7720000,0.0,0.0,3178.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
773,7730000,0.0,0.0,3176.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
774,7740000,0.0,0.0,3193.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
775,7750004,0.0,0.0,3187.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
776,7760004,0.0,0.0,3172.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
777,7770004,0.0,0.0,3171.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
778,7780004,0.0,0.0,3158.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
779,7790004,0.0,0.0,3168.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
780,7800004,0.0,0.0,3154.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
781,7810000,0.0,0.0,3168.0,114.0,111.0,1956.0,25.0,2880.0,4294953888.0,0.0,0.0
782,7820004,0.0,0.0,3146.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
783,7830000,0.0,0.0,3162.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
784,7840000,0.0,0.0,3126.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
785,7850004,0.0,0.0,3138.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
786,7860004,0.0,0.0,3108.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
787,7870000,0.0,0.0,3124.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
788,7880004,0.0,0.0,3107.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
789,7890004,0.0,0.0,3115.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
790,7900004,0.0,0.0,3095.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
791,7910004,0.0,0.0,3111.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
792,7920004,0.0,0.0,3106.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
793,7930000,0.0,0.0,3114.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
794,7940004,0.0,0.0,3130.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
795,7950004,0.0,0.0,3147.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
796,7960000,0.0,0.0,3179.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
797,7970004,0.0,0.0,3190.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
798,7980004,0.0,0.0,3200.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
799,7990000,0.0,0.0,3200.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
800,8000004,0.0,0.0,3207.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
801,8010004,0.0,0.0,3187.0,114.0,114.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
802,8020000,0.0,0.0,3198.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
803,8030000,0.0,0.0,3174.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
804,8040004,0.0,0.0,3180.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
805,8050004,0.0,0.0,3148.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
806,8060004,0.0,0.0,3150.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
807,8070000,0.0,0.0,3138.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
808,8080004,0.0,0.0,3214.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
809,8090004,0.0,0.0,3186.0,114.0,111.0,1956.0,26.0,2820.0,4294953888.0,0.0,0.0
810,8100004,0.0,0.0,3158.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
811,8110004,0.0,0.0,3158.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
812,8120000,0.0,0.0,3159.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
813,8130004,0.0,0.0,3184.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
814,8140004,0.0,0.0,3174.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
815,8150004,0.0,0.0,3178.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
816,8160004,0.0,0.0,3142.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
817,8170004,0.0,0.0,3143.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
818,8180004,0.0,0.0,3116.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
819,8190004,0.0,0.0,3132.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
820,8200004,0.0,0.0,3110.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
821,8210004,0.0,0.0,3126.0,114.0,111.0,1955.0,26.0,2820.0,4294953888.0,0.0,0.0
822,8220004,0.0,0.0,3122.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
823,8230004,0.0,0.0,3158.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
824,8240000,0.0,0.0,3162.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
825,8250004,0.0,0.0,3186.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
826,8260004,0.0,0.0,3182.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
827,8270000,0.0,0.0,3192.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
828,8280004,0.0,0.0,3186.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
829,8290004,0.0,0.0,3178.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
830,8300000,0.0,0.0,3170.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
831,8310004,0.0,0.0,3147.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
832,8320004,0.0,0.0,3160.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
833,8330008,0.0,0.0,3141.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
834,8340004,0.0,0.0,3160.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
835,8350004,0.0,0.0,3139.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
836,8360000,0.0,0.0,3158.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
837,8370004,0.0,0.0,3138.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
838,8380004,0.0,0.0,3154.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
839,8390000,0.0,0.0,3140.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
840,8400004,0.0,0.0,3146.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
841,8410004,0.0,0.0,3132.0,114.0,114.0,1955.0,27.0,2820.0,4294953888.0,0.0,0.0
842,8420000,0.0,0.0,3134.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
843,8430004,0.0,0.0,3140.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
844,8440004,0.0,0.0,3122.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
845,8450004,0.0,0.0,3121.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
846,8460004,0.0,0.0,3118.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
847,8470004,0.0,0.0,3142.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
848,8480000,0.0,0.0,3152.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
849,8490000,0.0,0.0,3166.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
850,8500004,0.0,0.0,3168.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
851,8510000,0.0,0.0,3182.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
852,8520000,0.0,0.0,3173.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
853,8530004,0.0,0.0,3198.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
854,8540004,0.0,0.0,3217.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
855,8550004,0.0,0.0,3166.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
856,8560000,0.0,0.0,3120.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
857,8570000,0.0,0.0,3124.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
858,8580004,0.0,0.0,3125.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
859,8590004,0.0,0.0,3149.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
860,8600000,0.0,0.0,3143.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
861,8610000,0.0,0.0,3144.0,114.0,109.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
862,8620004,0.0,0.0,3144.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
863,8630004,0.0,0.0,3158.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
864,8640004,0.0,0.0,3162.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
865,8650004,0.0,0.0,3157.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
866,8660004,0.0,0.0,3158.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
867,8670000,0.0,0.0,3156.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
868,8680004,0.0,0.0,3164.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
869,8690004,0.0,0.0,3146.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
870,8700004,0.0,0.0,3168.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
871,8710000,0.0,0.0,3158.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
872,8720004,0.0,0.0,3166.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
873,8730000,0.0,0.0,3152.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
874,8740004,0.0,0.0,3163.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
875,8750004,0.0,0.0,3152.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
876,8760000,0.0,0.0,3172.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
877,8770004,0.0,0.0,3166.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
878,8780004,0.0,0.0,3182.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
879,8790004,0.0,0.0,3170.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
880,8800000,0.0,0.0,3177.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
881,8810004,0.0,0.0,3168.0,114.0,108.0,1955.0,27.0,2880.0,4294953888.0,0.0,0.0
882,8820000,0.0,0.0,3170.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
883,8830004,0.0,0.0,3180.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
884,8840004,0.0,0.0,3182.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
885,8850000,0.0,0.0,3186.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
886,8860004,0.0,0.0,3175.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
887,8870004,0.0,0.0,3184.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
888,8880004,0.0,0.0,3166.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
889,8890000,0.0,0.0,3161.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
890,8900004,0.0,0.0,3137.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
891,8910004,0.0,0.0,3148.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
892,8920000,0.0,0.0,3136.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
893,8930004,0.0,0.0,3151.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
894,8940004,0.0,0.0,3153.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
895,8950000,0.0,0.0,3180.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
896,8960004,0.0,0.0,3172.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
897,8970008,0.0,0.0,3186.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
898,8980004,0.0,0.0,3170.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
899,8990000,0.0,0.0,3202.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
900,9000004,0.0,0.0,3231.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
901,9010004,0.0,0.0,3177.0,114.0,110.0,1955.0,28.0,2820.0,4294953888.0,0.0,0.0
902,9020004,0.0,0.0,3154.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
903,9030004,0.0,0.0,3157.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
904,9040004,0.0,0.0,3162.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
905,9050000,0.0,0.0,3166.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
906,9060004,0.0,0.0,3171.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
907,9070004,0.0,0.0,3158.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
908,9080000,0.0,0.0,3177.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
909,9090004,0.0,0.0,3164.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
910,9100004,0.0,0.0,3175.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
911,9110000,0.0,0.0,3159.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
912,9120004,0.0,0.0,3180.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
913,9130004,0.0,0.0,3164.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
914,9140004,0.0,0.0,3179.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
915,9150004,0.0,0.0,3165.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
916,9160004,0.0,0.0,3170.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
917,9170004,0.0,0.0,3138.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
918,9180000,0.0,0.0,3138.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
919,9190004,0.0,0.0,3126.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
920,9200000,0.0,0.0,3074.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
921,9210000,0.0,0.0,3019.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
922,9220004,0.0,0.0,2950.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
923,9230004,0.0,0.0,2932.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
924,9240000,0.0,0.0,2918.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
925,9250000,0.0,0.0,2953.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
926,9260004,0.0,0.0,2970.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
927,9270000,0.0,0.0,3034.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
928,9280004,0.0,0.0,3080.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
929,9290004,0.0,0.0,3127.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
930,9300004,0.0,0.0,3110.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
931,9310000,0.0,0.0,3122.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
932,9320004,0.0,0.0,3072.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
933,9330000,0.0,0.0,3030.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
934,9340004,0.0,0.0,2916.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
935,9350004,0.0,0.0,2787.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
936,9360004,0.0,0.0,2634.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
937,9370004,0.0,0.0,2471.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
938,9380000,0.0,0.0,2352.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
939,9390000,0.0,0.0,2236.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
940,9400004,0.0,0.0,2144.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
941,9410000,0.0,0.0,2036.0,114.0,110.0,1955.0,29.0,2880.0,4294953888.0,0.0,0.0
942,9420000,0.0,0.0,1959.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
943,9430000,0.0,0.0,1845.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
944,9440004,0.0,1.0,1664.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
945,9450000,0.0,1.0,1451.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
946,9460004,0.0,1.0,1242.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
947,9470004,0.0,1.0,979.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
948,9480004,0.0,1.0,821.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
949,9490004,0.0,1.0,724.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
950,9500004,0.0,1.0,665.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
951,9510004,0.0,1.0,622.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
952,9520004,0.0,1.0,592.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
953,9530004,0.0,1.0,574.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
954,9540000,0.0,1.0,567.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
955,9550000,0.0,1.0,563.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
956,9560004,0.0,1.0,563.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
957,9570004,0.0,1.0,566.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
958,9580000,0.0,1.0,566.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
959,9590000,0.0,1.0,566.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
960,9600004,0.0,1.0,565.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
961,9610008,0.0,1.0,564.0,114.0,112.0,1955.0,29.0,2820.0,4294953888.0,0.0,0.0
962,9620000,0.0,1.0,564.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
963,9630004,0.0,1.0,570.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
964,9640004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
965,9650000,0.0,1.0,565.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
966,9660004,0.0,1.0,564.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
967,9670004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
968,9680000,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
969,9690000,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
970,9700004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
971,9710004,0.0,1.0,567.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
972,9720004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
973,9730004,0.0,1.0,565.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
974,9740004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
975,9750000,0.0,1.0,565.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
976,9760004,0.0,1.0,564.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
977,9770004,0.0,1.0,565.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
978,9780004,0.0,1.0,567.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
979,9790004,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
980,9800004,0.0,1.0,565.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
981,9810000,0.0,1.0,566.0,114.0,110.0,1955.0,22.0,2580.0,4294953888.0,0.0,0.0
982,9820000,0.0,1.0,566.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
983,9830004,0.0,1.0,572.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
984,9840000,0.0,1.0,567.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
985,9850000,0.0,1.0,567.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
986,9860004,0.0,1.0,567.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
987,9870004,0.0,1.0,566.0,114.0,112.0,1955.0,16.0,2040.0,4294953888.0,0.0,0.0
988,9880000,0.0,1.0,567.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
989,9890000,0.0,1.0,566.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
990,9900004,0.0,1.0,566.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
991,9910000,0.0,1.0,612.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
992,9920004,0.0,1.0,613.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
993,9930004,0.0,1.0,556.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
994,9940004,0.0,1.0,544.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
995,9950000,0.0,1.0,550.0,114.0,112.0,1954.0,16.0,2040.0,4294953888.0,0.0,0.0
