Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
746,7460000,0.0,0.0,2606.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
747,7470000,0.0,0.0,2549.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
748,7480000,0.0,0.0,2496.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
749,7490000,0.0,0.0,2409.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
750,7499996,0.0,0.0,2228.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
751,7510000,0.0,0.0,1948.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
752,7520000,0.0,0.0,1627.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
753,7530000,0.0,0.0,1362.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
754,7539996,0.0,0.0,1158.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
755,7550000,0.0,0.0,1011.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
756,7559996,0.0,0.0,891.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
757,7570000,0.0,0.0,807.0,114.0,110.0,2055.0,30.0,3000.0,4294954788.0,0.0,0.0
758,7580000,0.0,0.0,752.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
759,7590000,0.0,0.0,720.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
760,7599996,0.0,0.0,694.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
761,7610000,0.0,0.0,665.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
762,7620000,0.0,0.0,639.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
763,7630000,0.0,0.0,618.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
764,7639996,0.0,0.0,603.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
765,7650000,0.0,0.0,635.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
766,7659996,0.0,0.0,635.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
767,7669996,0.0,0.0,576.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
768,7680000,0.0,0.0,560.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
769,7689996,0.0,0.0,562.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
770,7699996,0.0,0.0,567.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
771,7710000,0.0,0.0,570.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
772,7719996,0.0,0.0,571.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
773,7730000,0.0,0.0,572.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
774,7739996,0.0,0.0,574.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
775,7749996,0.0,0.0,580.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
776,7760004,0.0,0.0,576.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
777,7770000,0.0,0.0,575.0,114.0,111.0,2055.0,27.0,2820.0,4294954788.0,0.0,0.0
778,7779996,0.0,0.0,577.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
779,7789996,0.0,0.0,577.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
780,7800000,0.0,0.0,582.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
781,7810000,0.0,0.0,585.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
782,7819996,0.0,0.0,587.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
783,7830000,0.0,0.0,587.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
784,7840000,0.0,0.0,587.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
785,7849996,0.0,0.0,587.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
786,7860000,0.0,0.0,587.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
787,7870000,0.0,0.0,584.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
788,7879996,0.0,0.0,583.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
789,7890000,0.0,0.0,582.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
790,7900000,0.0,0.0,579.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
791,7910000,0.0,0.0,574.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
792,7920000,0.0,0.0,568.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
793,7930000,0.0,0.0,563.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
794,7939996,0.0,0.0,558.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
795,7950000,0.0,0.0,560.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
796,7960000,0.0,0.0,556.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
797,7969996,0.0,0.0,561.0,114.0,114.0,2055.0,29.0,2460.0,4294954788.0,0.0,0.0
798,7980000,0.0,0.0,564.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
799,7990000,0.0,0.0,569.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
800,7999996,0.0,0.0,572.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
801,8010000,0.0,0.0,573.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
802,8019996,0.0,0.0,572.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
803,8029996,0.0,0.0,572.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
804,8040000,0.0,0.0,573.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
805,8050000,0.0,0.0,575.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
806,8059996,0.0,0.0,576.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
807,8070000,0.0,0.0,577.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
808,8080000,0.0,0.0,577.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
809,8090000,0.0,0.0,577.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
810,8099996,0.0,0.0,578.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
811,8110000,0.0,0.0,624.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
812,8119996,0.0,0.0,607.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
813,8130000,0.0,0.0,565.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
814,8140000,0.0,0.0,553.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
815,8149996,0.0,0.0,568.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
816,8159996,0.0,0.0,570.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
817,8170000,0.0,0.0,572.0,114.0,114.0,2055.0,28.0,2220.0,4294954788.0,0.0,0.0
818,8180000,0.0,0.0,572.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
819,8190000,0.0,0.0,571.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
820,8199996,1.0,0.0,571.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
821,8210000,1.0,0.0,570.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
822,8220000,1.0,0.0,570.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
823,8229996,1.0,0.0,569.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
824,8239996,1.0,0.0,568.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
825,8250000,1.0,0.0,568.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
826,8260000,1.0,0.0,569.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
827,8270000,1.0,0.0,567.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
828,8280000,1.0,0.0,568.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
829,8290000,1.0,0.0,568.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
830,8299996,1.0,0.0,569.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
831,8310000,1.0,0.0,570.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
832,8319996,1.0,0.0,570.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
833,8330000,1.0,0.0,572.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
834,8340000,1.0,0.0,575.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
835,8349996,1.0,0.0,584.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
836,8360000,1.0,0.0,583.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
837,8370000,1.0,0.0,585.0,114.0,111.0,2055.0,27.0,2100.0,4294954788.0,0.0,0.0
838,8379996,1.0,0.0,588.0,114.0,110.0,2055.0,25.0,2040.0,4294954788.0,0.0,0.0
839,8389996,1.0,0.0,594.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
840,8400004,1.0,0.0,596.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
841,8410000,1.0,0.0,601.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
842,8419996,1.0,0.0,605.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
843,8429996,1.0,0.0,607.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
844,8440000,1.0,0.0,607.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
845,8450000,1.0,0.0,606.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
846,8460000,1.0,0.0,605.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
847,8470000,1.0,0.0,606.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
848,8479996,1.0,0.0,608.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
849,8490000,1.0,0.0,608.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
850,8500000,1.0,0.0,609.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
851,8510000,1.0,0.0,611.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
852,8519996,1.0,0.0,614.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
853,8530000,1.0,0.0,618.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
854,8540000,1.0,0.0,626.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
855,8549996,1.0,0.0,645.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
856,8560000,1.0,0.0,666.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
857,8570000,1.0,0.0,755.0,114.0,110.0,2055.0,25.0,2040.0,4294954888.0,0.0,0.0
858,8579996,1.0,0.0,776.0,114.0,110.0,2055.0,23.0,1680.0,4294954888.0,0.0,0.0
859,8590000,1.0,0.0,822.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
860,8600000,1.0,0.0,929.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
861,8609996,1.0,0.0,1084.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
862,8620000,1.0,0.0,1297.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
863,8630000,1.0,0.0,1520.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
864,8640000,1.0,0.0,1761.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
865,8650000,1.0,0.0,2010.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
866,8660000,1.0,0.0,2269.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
867,8669996,1.0,0.0,2547.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
868,8680000,1.0,0.0,2766.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
869,8690000,1.0,0.0,2865.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
870,8699996,1.0,0.0,2891.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
871,8709996,1.0,0.0,2896.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
872,8720000,1.0,0.0,2903.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
873,8729996,1.0,0.0,2907.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
874,8740000,1.0,0.0,2923.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
875,8749996,1.0,0.0,2922.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
876,8759996,1.0,0.0,2919.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
877,8770000,1.0,0.0,2911.0,114.0,110.0,2056.0,23.0,1680.0,4294954888.0,0.0,0.0
878,8780000,1.0,0.0,2910.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
879,8789996,1.0,0.0,2918.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
880,8799996,1.0,0.0,2929.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
881,8810000,1.0,0.0,2920.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
882,8820000,1.0,0.0,2934.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
883,8829996,1.0,0.0,2929.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
884,8840000,1.0,0.0,2929.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
885,8850000,1.0,0.0,2931.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
886,8860000,1.0,0.0,2934.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
887,8870000,1.0,0.0,2935.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
888,8880000,1.0,0.0,2954.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
889,8890000,1.0,0.0,2955.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
890,8900000,1.0,0.0,2953.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
891,8909996,1.0,0.0,2951.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
892,8920000,1.0,0.0,2957.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
893,8930000,1.0,0.0,2944.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
894,8940000,1.0,0.0,2964.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
895,8949996,1.0,0.0,2955.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
896,8960000,1.0,0.0,2950.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
897,8970000,1.0,0.0,2945.0,114.0,110.0,2056.0,23.0,1740.0,4294954888.0,0.0,0.0
898,8979996,1.0,0.0,2949.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
899,8989996,1.0,0.0,2941.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
900,8999996,1.0,0.0,2954.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
901,9009996,1.0,0.0,2936.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
902,9020000,1.0,0.0,2962.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
903,9030000,1.0,0.0,3011.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
904,9040000,1.0,0.0,2953.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
905,9050000,1.0,0.0,2927.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
906,9060000,1.0,0.0,2924.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
907,9069996,1.0,0.0,2930.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
908,9080000,1.0,0.0,2946.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
909,9089996,1.0,0.0,2952.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
910,9100000,1.0,0.0,2942.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
911,9110000,1.0,0.0,2963.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
912,9119996,1.0,0.0,2949.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
913,9130000,1.0,0.0,2952.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
914,9140000,1.0,0.0,2958.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
915,9149996,1.0,0.0,2954.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
916,9160000,1.0,0.0,2963.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
917,9170000,1.0,0.0,2951.0,114.0,108.0,2056.0,22.0,2100.0,4294954888.0,0.0,0.0
918,9180000,1.0,0.0,2957.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
919,9190000,1.0,0.0,2960.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
920,9200000,1.0,0.0,2953.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
921,9209996,1.0,0.0,2963.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
922,9220000,1.0,0.0,2960.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
923,9230000,1.0,0.0,2963.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
924,9240000,1.0,0.0,2963.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
925,9250000,1.0,0.0,2955.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
926,9260000,1.0,0.0,2961.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
927,9270000,1.0,0.0,2957.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
928,9279996,1.0,0.0,2956.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
929,9289996,1.0,0.0,2956.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
930,9300000,1.0,0.0,2951.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
931,9310000,1.0,0.0,2967.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
932,9319996,1.0,0.0,2955.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
933,9330000,1.0,0.0,2966.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
934,9339996,1.0,0.0,2971.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
935,9349996,1.0,0.0,2968.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
936,9359996,1.0,0.0,2978.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
937,9369996,1.0,0.0,2962.0,114.0,108.0,2056.0,23.0,2400.0,4294954888.0,0.0,0.0
938,9380000,1.0,0.0,2970.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
939,9389996,1.0,0.0,2974.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
940,9399996,1.0,0.0,2962.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
941,9410000,1.0,0.0,2974.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
942,9420000,1.0,0.0,2960.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
943,9430000,1.0,0.0,2975.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
944,9440000,1.0,0.0,2975.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
945,9450000,1.0,0.0,2970.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
946,9460000,1.0,0.0,2973.0,114.0,111.0,2056.0,22.0,2520.0,4294954888.0,0.0,0.0
947,9470000,1.0,0.0,2973.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
948,9480000,1.0,0.0,2996.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
949,9490000,1.0,0.0,3017.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
950,9500000,1.0,0.0,2963.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
951,9510000,1.0,0.0,2925.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
952,9520000,1.0,0.0,2934.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
953,9530000,1.0,0.0,2942.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
954,9540000,1.0,0.0,2946.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
955,9550000,1.0,0.0,2965.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
956,9559996,1.0,0.0,2948.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
957,9570000,1.0,0.0,2954.0,114.0,111.0,2057.0,22.0,2520.0,4294954888.0,0.0,0.0
958,9580000,1.0,0.0,2951.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
959,9589996,1.0,0.0,2963.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
960,9600000,1.0,0.0,2961.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
961,9610000,1.0,0.0,2965.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
962,9620000,1.0,0.0,2965.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
963,9629996,1.0,0.0,2955.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
964,9640000,1.0,0.0,2974.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
965,9650000,1.0,0.0,2960.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
966,9659996,1.0,0.0,2978.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
967,9669996,1.0,0.0,2965.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
968,9680004,1.0,0.0,2969.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
969,9690000,1.0,0.0,2972.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
970,9699996,1.0,0.0,2970.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
971,9710000,1.0,0.0,2970.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
972,9720000,1.0,0.0,2962.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
973,9730004,1.0,0.0,2974.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
974,9740000,1.0,0.0,2963.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
975,9750004,1.0,0.0,2981.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
976,9759996,1.0,0.0,2977.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
977,9770008,1.0,0.0,2967.0,114.0,110.0,2057.0,22.0,2640.0,4294954888.0,0.0,0.0
978,9780008,1.0,0.0,2970.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
979,9790000,1.0,0.0,2954.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
980,9800000,1.0,0.0,2966.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
981,9810008,1.0,0.0,2957.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
982,9820008,1.0,0.0,2969.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
983,9830004,1.0,0.0,2953.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
984,9840000,1.0,0.0,2968.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
985,9850000,1.0,0.0,2972.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
986,9860004,1.0,0.0,2970.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
987,9870000,1.0,0.0,2978.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
988,9880008,1.0,0.0,2974.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
989,9889996,1.0,0.0,2985.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
990,9900004,1.0,0.0,2975.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
991,9910000,1.0,0.0,2986.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
992,9919996,1.0,0.0,2979.0,114.0,111.0,2057.0,21.0,2700.0,4294954888.0,0.0,0.0
993,9930004,1.0,0.0,2987.0,114.0,111.0,2058.0,21.0,2700.0,4294954888.0,0.0,0.0
994,9940004,1.0,0.0,3026.0,114.0,111.0,2058.0,21.0,2700.0,4294954888.0,0.0,0.0
995,9950000,1.0,0.0,3047.0,114.0,111.0,2058.0,21.0,2700.0,4294954888.0,0.0,0.0
