Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
1434,14340000,1.0,1.0,1012.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1435,14350000,1.0,1.0,856.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1436,14359996,1.0,1.0,746.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1437,14369996,1.0,1.0,720.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1438,14380004,1.0,1.0,713.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1439,14390000,1.0,1.0,709.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1440,14400000,1.0,1.0,718.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1441,14410000,1.0,1.0,931.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1442,14420000,1.0,1.0,982.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1443,14430000,1.0,1.0,998.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1444,14440000,1.0,1.0,1006.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1445,14449996,1.0,1.0,858.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1446,14460000,1.0,1.0,748.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1447,14470000,1.0,1.0,720.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1448,14479996,1.0,1.0,714.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1449,14490000,1.0,1.0,716.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1450,14500000,1.0,1.0,711.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1451,14509996,1.0,1.0,932.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1452,14520000,1.0,1.0,985.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1453,14530000,1.0,1.0,996.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1454,14539996,1.0,1.0,1008.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1455,14550000,1.0,1.0,864.0,122.0,249.0,2518.0,0.0,1680.0,492.0,0.0,0.0
1456,14560000,1.0,1.0,749.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1457,14569996,1.0,1.0,720.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1458,14580000,1.0,1.0,713.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1459,14590000,1.0,1.0,710.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1460,14599996,1.0,1.0,706.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1461,14610000,1.0,1.0,930.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1462,14620000,1.0,1.0,1015.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1463,14630000,1.0,1.0,1044.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1464,14639996,1.0,1.0,997.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1465,14650000,1.0,1.0,847.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1466,14660000,1.0,1.0,736.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1467,14670000,1.0,1.0,714.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1468,14679996,1.0,1.0,712.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1469,14690000,1.0,1.0,714.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1470,14700000,1.0,1.0,708.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1471,14710000,1.0,1.0,925.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1472,14720000,1.0,1.0,982.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1473,14730000,1.0,1.0,1003.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1474,14740000,1.0,1.0,1011.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1475,14750000,1.0,1.0,872.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1476,14760000,1.0,1.0,752.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1477,14770000,1.0,1.0,722.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1478,14779996,1.0,1.0,713.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1479,14790000,1.0,1.0,710.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1480,14800000,1.0,1.0,709.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1481,14809996,1.0,1.0,930.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1482,14820000,1.0,1.0,988.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1483,14830000,1.0,1.0,1002.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1484,14840000,1.0,1.0,1009.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1485,14850000,1.0,1.0,872.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1486,14860000,1.0,1.0,751.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1487,14869996,1.0,1.0,722.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1488,14879996,1.0,1.0,714.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1489,14890000,1.0,1.0,719.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1490,14899996,1.0,1.0,727.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1491,14909996,1.0,1.0,943.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1492,14920000,1.0,1.0,990.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1493,14929996,1.0,1.0,1000.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1494,14940000,1.0,1.0,1006.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1495,14950000,1.0,1.0,860.0,122.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1496,14959996,1.0,1.0,755.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1497,14969996,1.0,1.0,729.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1498,14980000,1.0,1.0,722.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1499,14989996,1.0,1.0,721.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1500,14999996,1.0,1.0,730.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1501,15010000,1.0,1.0,946.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1502,15020004,1.0,1.0,1001.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1503,15030000,1.0,1.0,1019.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1504,15040000,1.0,1.0,1024.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1505,15049996,1.0,1.0,870.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1506,15060000,1.0,1.0,766.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1507,15070000,1.0,1.0,741.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1508,15079996,1.0,1.0,775.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1509,15089996,1.0,1.0,764.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1510,15100000,1.0,1.0,733.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1511,15110000,1.0,1.0,944.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1512,15120000,1.0,1.0,1002.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1513,15130000,1.0,1.0,1026.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1514,15140000,1.0,1.0,1031.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1515,15149996,1.0,1.0,885.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1516,15159996,1.0,1.0,776.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1517,15169996,1.0,1.0,751.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1518,15180000,1.0,1.0,743.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1519,15190000,1.0,1.0,741.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1520,15199996,1.0,1.0,739.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1521,15210000,1.0,1.0,961.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1522,15219996,1.0,1.0,1012.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1523,15230000,1.0,1.0,1032.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1524,15240000,1.0,1.0,1038.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1525,15249996,1.0,1.0,891.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1526,15260000,1.0,1.0,780.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1527,15270000,1.0,1.0,752.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1528,15279996,1.0,1.0,746.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1529,15289996,1.0,1.0,749.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1530,15300000,1.0,1.0,745.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1531,15309996,1.0,1.0,968.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1532,15320000,1.0,1.0,1024.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1533,15330000,1.0,1.0,1035.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1534,15340000,1.0,1.0,1047.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1535,15350000,1.0,1.0,902.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1536,15360000,1.0,1.0,786.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1537,15369996,1.0,1.0,759.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1538,15380000,1.0,1.0,752.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1539,15390000,1.0,1.0,748.0,121.0,250.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1540,15399996,1.0,1.0,746.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1541,15410000,1.0,1.0,973.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1542,15420000,1.0,1.0,1026.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1543,15429996,1.0,1.0,1040.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1544,15440000,1.0,1.0,1046.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1545,15449996,1.0,1.0,910.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1546,15460000,1.0,1.0,794.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1547,15470000,1.0,1.0,766.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1548,15479996,1.0,1.0,759.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1549,15490000,1.0,1.0,764.0,121.0,250.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1550,15500000,1.0,1.0,756.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1551,15509996,1.0,1.0,974.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1552,15520000,1.0,1.0,1038.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1553,15530000,1.0,1.0,1055.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1554,15539996,1.0,1.0,1111.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1555,15550000,1.0,1.0,932.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1556,15559996,1.0,1.0,792.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1557,15570000,1.0,1.0,758.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1558,15579996,1.0,1.0,754.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1559,15589996,1.0,1.0,764.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1560,15600000,1.0,1.0,782.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1561,15610000,1.0,1.0,996.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1562,15619996,1.0,1.0,1048.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1563,15630000,1.0,1.0,1071.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1564,15640000,1.0,1.0,1076.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1565,15650000,1.0,1.0,920.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1566,15660004,1.0,1.0,815.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1567,15670000,1.0,1.0,791.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1568,15680000,1.0,1.0,787.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1569,15689996,1.0,1.0,792.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1570,15700000,1.0,1.0,802.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1571,15710000,1.0,1.0,1019.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1572,15719996,1.0,1.0,1073.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1573,15730000,1.0,1.0,1090.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1574,15740000,1.0,1.0,1106.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1575,15750000,1.0,1.0,958.0,121.0,249.0,2517.0,0.0,1680.0,492.0,0.0,0.0
1576,15760000,1.0,1.0,858.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1577,15769996,1.0,1.0,835.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1578,15779996,1.0,1.0,833.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1579,15790000,1.0,1.0,834.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1580,15799996,1.0,1.0,840.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1581,15809996,1.0,1.0,1056.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1582,15820000,1.0,1.0,1117.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1583,15830000,1.0,1.0,1139.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1584,15840000,1.0,1.0,1146.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1585,15850000,1.0,1.0,1002.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1586,15860000,1.0,1.0,893.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1587,15869996,1.0,1.0,868.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1588,15880000,1.0,1.0,859.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1589,15890000,1.0,1.0,866.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1590,15899996,1.0,1.0,865.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1591,15910000,1.0,1.0,1093.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1592,15920000,1.0,1.0,1156.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1593,15929996,1.0,1.0,1184.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1594,15940000,1.0,1.0,1200.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1595,15950000,1.0,0.0,1078.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1596,15959996,1.0,0.0,1006.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1597,15969996,1.0,0.0,1038.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1598,15980000,1.0,0.0,1109.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1599,15990000,1.0,0.0,1237.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1600,15999996,1.0,0.0,1422.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1601,16010000,1.0,0.0,1742.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1602,16019996,1.0,0.0,1982.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1603,16030000,1.0,0.0,2240.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1604,16040000,1.0,0.0,2508.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1605,16050000,1.0,0.0,2632.0,121.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1606,16059996,1.0,0.0,2740.0,121.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1607,16070000,1.0,0.0,2878.0,121.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1608,16080000,1.0,0.0,2935.0,121.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1609,16089996,1.0,0.0,2958.0,122.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1610,16100000,1.0,0.0,2965.0,122.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1611,16109996,1.0,0.0,3191.0,122.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1612,16119996,1.0,0.0,3252.0,122.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1613,16130000,1.0,0.0,3270.0,122.0,249.0,2517.0,0.0,1560.0,492.0,0.0,0.0
1614,16140000,1.0,0.0,3284.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1615,16149996,1.0,0.0,3147.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1616,16160000,1.0,0.0,3034.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1617,16170000,1.0,0.0,3005.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1618,16179996,1.0,0.0,3002.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1619,16189996,1.0,0.0,3001.0,122.0,249.0,2517.0,0.0,1500.0,492.0,0.0,0.0
1620,16200000,1.0,0.0,3002.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1621,16209996,1.0,0.0,3234.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1622,16220000,1.0,0.0,3291.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1623,16230000,1.0,0.0,3312.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1624,16240000,1.0,0.0,3313.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1625,16249996,1.0,0.0,3175.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1626,16260000,1.0,0.0,3057.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1627,16270000,1.0,0.0,3038.0,122.0,249.0,2517.0,0.0,1620.0,492.0,0.0,0.0
1628,16279996,1.0,0.0,3034.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1629,16290000,1.0,0.0,3035.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1630,16300004,1.0,0.0,3054.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1631,16309996,1.0,0.0,3269.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1632,16320000,1.0,0.0,3321.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1633,16330000,1.0,0.0,3346.0,122.0,249.0,2517.0,0.0,1860.0,492.0,0.0,0.0
1634,16339996,1.0,0.0,3354.0,122.0,249.0,2517.0,0.0,2100.0,492.0,0.0,0.0
1635,16350000,1.0,0.0,3194.0,122.0,249.0,2517.0,0.0,2100.0,492.0,0.0,0.0
1636,16360000,1.0,0.0,3090.0,122.0,249.0,2517.0,0.0,2100.0,492.0,0.0,0.0
1637,16370000,1.0,0.0,3064.0,122.0,249.0,2517.0,0.0,2100.0,492.0,0.0,0.0
1638,16380000,1.0,0.0,3057.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1639,16390000,1.0,0.0,3061.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1640,16399996,1.0,0.0,3070.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1641,16410000,1.0,0.0,3294.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1642,16420000,1.0,0.0,3346.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1643,16429996,1.0,0.0,3362.0,122.0,249.0,2517.0,0.0,2340.0,492.0,0.0,0.0
1644,16440000,1.0,0.0,3358.0,122.0,249.0,2517.0,0.0,2460.0,492.0,0.0,0.0
1645,16450000,1.0,0.0,3245.0,122.0,249.0,2517.0,0.0,2460.0,492.0,0.0,0.0
1646,16460000,1.0,0.0,3150.0,122.0,249.0,2517.0,0.0,2460.0,492.0,0.0,0.0
1647,16470000,1.0,0.0,3068.0,122.0,249.0,2517.0,0.0,2460.0,492.0,0.0,0.0
1648,16480000,1.0,0.0,3064.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1649,16489996,1.0,0.0,3063.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1650,16500000,1.0,0.0,3088.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1651,16510000,1.0,0.0,3314.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1652,16519996,1.0,0.0,3370.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1653,16529996,1.0,0.0,3391.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1654,16540000,1.0,0.0,3389.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1655,16550000,1.0,0.0,3242.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1656,16560000,1.0,0.0,3117.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1657,16569996,1.0,0.0,3107.0,122.0,249.0,2517.0,0.0,2640.0,492.0,0.0,0.0
1658,16580000,1.0,0.0,3090.0,122.0,249.0,2517.0,0.0,2700.0,492.0,0.0,0.0
1659,16590000,1.0,0.0,3095.0,122.0,249.0,2517.0,0.0,2700.0,492.0,0.0,0.0
1660,16599996,1.0,0.0,3099.0,122.0,249.0,2517.0,0.0,2700.0,492.0,0.0,0.0
1661,16609996,1.0,0.0,3335.0,122.0,249.0,2517.0,0.0,2700.0,492.0,0.0,0.0
1662,16620000,1.0,0.0,3396.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1663,16630000,1.0,0.0,3410.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1664,16640000,1.0,0.0,3427.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1665,16650000,1.0,0.0,3262.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1666,16660000,1.0,0.0,3155.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1667,16669996,1.0,0.0,3109.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1668,16679996,1.0,0.0,3120.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1669,16690000,1.0,0.0,3108.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1670,16700000,1.0,0.0,3124.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1671,16710000,1.0,0.0,3347.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1672,16719996,1.0,0.0,3418.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1673,16730000,1.0,0.0,3423.0,122.0,249.0,2517.0,0.0,2820.0,492.0,0.0,0.0
1674,16740000,1.0,0.0,3433.0,122.0,249.0,2517.0,6.0,2760.0,492.0,0.0,0.0
1675,16749996,1.0,0.0,3282.0,122.0,249.0,2517.0,6.0,2760.0,492.0,0.0,0.0
1676,16759996,1.0,0.0,3170.0,122.0,249.0,2517.0,6.0,2760.0,492.0,0.0,0.0
1677,16770000,1.0,0.0,3148.0,122.0,249.0,2517.0,6.0,2760.0,492.0,0.0,0.0
1678,16780000,1.0,0.0,3136.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1679,16789996,1.0,0.0,3143.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1680,16800000,1.0,0.0,3133.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1681,16810000,1.0,0.0,3380.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1682,16819996,1.0,0.0,3425.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1683,16830000,1.0,0.0,3458.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1684,16840000,1.0,0.0,3452.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1685,16849996,1.0,0.0,3324.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1686,16860000,1.0,0.0,3186.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1687,16870000,1.0,0.0,3173.0,122.0,249.0,2517.0,6.0,2820.0,492.0,0.0,0.0
1688,16880000,1.0,0.0,3148.0,122.0,249.0,2516.0,6.0,2820.0,492.0,0.0,0.0
1689,16890000,1.0,0.0,3162.0,122.0,249.0,2516.0,6.0,2820.0,492.0,0.0,0.0
1690,16900000,1.0,0.0,3146.0,122.0,249.0,2516.0,8.0,2820.0,492.0,0.0,0.0
1691,16910000,1.0,0.0,3428.0,122.0,249.0,2516.0,8.0,2820.0,492.0,0.0,0.0
1692,16919996,1.0,0.0,3462.0,122.0,249.0,2516.0,8.0,2880.0,492.0,0.0,0.0
