Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
532,5320004,1.0,1.0,912.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
533,5330004,1.0,1.0,910.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
534,5340000,1.0,1.0,1127.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
535,5350004,1.0,1.0,1190.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
536,5360004,1.0,1.0,1207.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
537,5370000,1.0,1.0,1214.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
538,5380004,1.0,1.0,1078.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
539,5390004,1.0,1.0,956.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
540,5400004,1.0,1.0,923.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
541,5410004,1.0,1.0,912.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
542,5420004,1.0,1.0,909.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
543,5430004,1.0,1.0,914.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
544,5440000,1.0,1.0,1108.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
545,5450004,1.0,1.0,1159.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
546,5460004,1.0,1.0,1159.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
547,5470000,1.0,1.0,1166.0,121.0,254.0,2519.0,0.0,2340.0,692.0,0.0,0.0
548,5480004,1.0,1.0,1007.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
549,5490004,1.0,1.0,896.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
550,5500004,1.0,1.0,865.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
551,5510000,1.0,1.0,855.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
552,5520004,1.0,1.0,851.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
553,5530004,1.0,1.0,860.0,121.0,254.0,2519.0,0.0,2280.0,692.0,0.0,0.0
554,5540004,1.0,1.0,1074.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
555,5550000,1.0,1.0,1126.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
556,5560004,1.0,1.0,1140.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
557,5570004,1.0,1.0,1145.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
558,5580000,1.0,1.0,1001.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
559,5590004,1.0,1.0,898.0,121.0,254.0,2519.0,0.0,2220.0,692.0,0.0,0.0
560,5600004,1.0,1.0,874.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
561,5610000,1.0,1.0,868.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
562,5620004,1.0,1.0,915.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
563,5630004,1.0,1.0,889.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
564,5640004,1.0,1.0,1083.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
565,5650004,1.0,1.0,1129.0,121.0,254.0,2519.0,0.0,2160.0,692.0,0.0,0.0
566,5660004,1.0,1.0,1139.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
567,5670004,1.0,1.0,1158.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
568,5680004,1.0,1.0,1014.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
569,5690004,1.0,1.0,903.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
570,5700000,1.0,1.0,876.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
571,5710004,1.0,1.0,868.0,121.0,254.0,2519.0,0.0,2100.0,692.0,0.0,0.0
572,5720004,1.0,1.0,865.0,121.0,254.0,2519.0,0.0,2040.0,692.0,0.0,0.0
573,5730004,1.0,1.0,868.0,121.0,254.0,2519.0,0.0,2040.0,692.0,0.0,0.0
574,5740004,1.0,1.0,1091.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
575,5750004,1.0,1.0,1154.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
576,5760004,1.0,1.0,1171.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
577,5770004,1.0,1.0,1181.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
578,5780000,1.0,1.0,1058.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
579,5790004,1.0,1.0,966.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
580,5800004,1.0,1.0,970.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
581,5810000,1.0,1.0,1009.0,121.0,254.0,2518.0,0.0,2040.0,692.0,0.0,0.0
582,5820004,1.0,1.0,1076.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
583,5830004,1.0,1.0,1162.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
584,5840004,1.0,1.0,1520.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
585,5850004,1.0,0.0,1775.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
586,5860000,1.0,0.0,2103.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
587,5870000,1.0,0.0,2539.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
588,5880000,1.0,0.0,2904.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
589,5890004,1.0,0.0,3007.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
590,5900004,1.0,0.0,3035.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
591,5910000,1.0,0.0,3053.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
592,5920004,1.0,0.0,3063.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
593,5930004,1.0,0.0,3076.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
594,5940000,1.0,0.0,3307.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
595,5950004,1.0,0.0,3376.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
596,5960004,1.0,0.0,3399.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
597,5970004,1.0,0.0,3415.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
598,5980000,1.0,0.0,3277.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
599,5990004,1.0,0.0,3161.0,121.0,254.0,2518.0,0.0,2100.0,692.0,0.0,0.0
600,6000004,1.0,0.0,3145.0,121.0,254.0,2518.0,0.0,2220.0,692.0,0.0,0.0
601,6010000,1.0,0.0,3134.0,121.0,254.0,2518.0,0.0,2220.0,692.0,0.0,0.0
602,6020004,1.0,0.0,3143.0,121.0,254.0,2518.0,0.0,2220.0,692.0,0.0,0.0
603,6030000,1.0,0.0,3143.0,121.0,254.0,2518.0,0.0,2220.0,692.0,0.0,0.0
604,6040004,1.0,0.0,3350.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
605,6050004,1.0,0.0,3423.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
606,6060000,1.0,0.0,3435.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
607,6070000,1.0,0.0,3454.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
608,6080004,1.0,0.0,3362.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
609,6090000,1.0,0.0,3194.0,121.0,254.0,2518.0,0.0,2340.0,692.0,0.0,0.0
610,6100000,1.0,0.0,3154.0,121.0,254.0,2518.0,0.0,2460.0,692.0,0.0,0.0
611,6110004,1.0,0.0,3134.0,121.0,254.0,2518.0,0.0,2460.0,692.0,0.0,0.0
612,6120004,1.0,0.0,3145.0,121.0,254.0,2518.0,0.0,2460.0,692.0,0.0,0.0
613,6130004,1.0,0.0,3180.0,121.0,254.0,2518.0,0.0,2460.0,692.0,0.0,0.0
614,6140004,1.0,0.0,3385.0,121.0,254.0,2518.0,0.0,2580.0,692.0,0.0,0.0
615,6150000,1.0,0.0,3443.0,121.0,254.0,2518.0,0.0,2580.0,692.0,0.0,0.0
616,6160004,1.0,0.0,3461.0,121.0,254.0,2518.0,0.0,2580.0,692.0,0.0,0.0
617,6170004,1.0,0.0,3483.0,121.0,254.0,2518.0,0.0,2580.0,692.0,0.0,0.0
618,6180004,1.0,0.0,3310.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
619,6190000,1.0,0.0,3218.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
620,6200004,1.0,0.0,3183.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
621,6210000,1.0,0.0,3184.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
622,6220000,1.0,0.0,3182.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
623,6230004,1.0,0.0,3194.0,121.0,254.0,2518.0,0.0,2700.0,692.0,0.0,0.0
624,6240004,1.0,0.0,3412.0,121.0,254.0,2518.0,0.0,2760.0,692.0,0.0,0.0
625,6250000,1.0,0.0,3467.0,121.0,254.0,2518.0,0.0,2760.0,692.0,0.0,0.0
626,6260004,1.0,0.0,3487.0,121.0,254.0,2518.0,0.0,2760.0,692.0,0.0,0.0
627,6270004,1.0,0.0,3482.0,121.0,254.0,2518.0,0.0,2760.0,692.0,0.0,0.0
628,6280004,1.0,0.0,3335.0,121.0,254.0,2518.0,0.0,2640.0,692.0,0.0,0.0
629,6290000,1.0,0.0,3214.0,121.0,254.0,2518.0,0.0,2640.0,692.0,0.0,0.0
630,6300004,1.0,0.0,3194.0,121.0,254.0,2518.0,0.0,2640.0,692.0,0.0,0.0
631,6310000,1.0,0.0,3182.0,121.0,254.0,2518.0,0.0,2640.0,692.0,0.0,0.0
632,6320004,1.0,0.0,3178.0,121.0,254.0,2518.0,3.0,2640.0,692.0,0.0,0.0
633,6330004,1.0,0.0,3194.0,121.0,254.0,2518.0,3.0,2640.0,692.0,0.0,0.0
634,6340004,1.0,0.0,3413.0,121.0,254.0,2518.0,3.0,2640.0,692.0,0.0,0.0
635,6350000,1.0,0.0,3479.0,121.0,254.0,2518.0,3.0,2640.0,692.0,0.0,0.0
636,6360004,1.0,0.0,3482.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
637,6370004,1.0,0.0,3493.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
638,6380004,1.0,0.0,3333.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
639,6390004,1.0,0.0,3230.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
640,6400004,1.0,0.0,3191.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
641,6410000,1.0,0.0,3189.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
642,6420004,1.0,0.0,3190.0,121.0,254.0,2518.0,3.0,2700.0,692.0,0.0,0.0
643,6430004,1.0,0.0,3194.0,121.0,254.0,2518.0,3.0,2700.0,692.0,0.0,0.0
644,6440000,1.0,0.0,3422.0,121.0,254.0,2518.0,3.0,2700.0,692.0,0.0,0.0
645,6450004,1.0,0.0,3469.0,121.0,254.0,2518.0,3.0,2700.0,692.0,0.0,0.0
646,6460004,1.0,0.0,3502.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
647,6470000,1.0,0.0,3493.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
648,6480004,1.0,0.0,3351.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
649,6490004,1.0,0.0,3222.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
650,6500000,1.0,0.0,3206.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
651,6510004,1.0,0.0,3190.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
652,6520004,1.0,0.0,3194.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
653,6530004,1.0,0.0,3227.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
654,6540004,1.0,0.0,3475.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
655,6550004,1.0,0.0,3485.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
656,6560004,1.0,0.0,3481.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
657,6570004,1.0,0.0,3498.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
658,6580004,1.0,0.0,3339.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
659,6590004,1.0,0.0,3242.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
660,6600000,1.0,0.0,3198.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
661,6610004,1.0,0.0,3205.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
662,6620004,1.0,0.0,3197.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
663,6630000,1.0,0.0,3201.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
664,6640004,1.0,0.0,3428.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
665,6650004,1.0,0.0,3487.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
666,6660000,1.0,0.0,3510.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
667,6670004,1.0,0.0,3506.0,121.0,254.0,2518.0,3.0,2760.0,692.0,0.0,0.0
668,6680004,1.0,0.0,3365.0,121.0,254.0,2518.0,10.0,2760.0,692.0,0.0,0.0
669,6690004,1.0,0.0,3239.0,121.0,254.0,2518.0,10.0,2760.0,692.0,0.0,0.0
670,6700000,1.0,0.0,3223.0,121.0,254.0,2518.0,10.0,2760.0,692.0,0.0,0.0
671,6710004,1.0,0.0,3202.0,121.0,254.0,2518.0,10.0,2760.0,692.0,0.0,0.0
672,6720004,1.0,0.0,3212.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
673,6730000,1.0,0.0,3195.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
674,6740004,1.0,0.0,3438.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
675,6750000,1.0,0.0,3489.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
676,6760004,1.0,0.0,3517.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
677,6770004,1.0,0.0,3511.0,121.0,254.0,2518.0,10.0,2820.0,692.0,0.0,0.0
678,6780004,1.0,0.0,3376.0,121.0,254.0,2518.0,11.0,2820.0,692.0,0.0,0.0
679,6790000,1.0,0.0,3254.0,121.0,254.0,2518.0,11.0,2820.0,692.0,0.0,0.0
680,6800004,1.0,0.0,3223.0,121.0,254.0,2518.0,11.0,2820.0,692.0,0.0,0.0
681,6810004,1.0,0.0,3218.0,121.0,254.0,2518.0,11.0,2820.0,692.0,0.0,0.0
682,6820004,1.0,0.0,3216.0,121.0,254.0,2517.0,11.0,2820.0,692.0,0.0,0.0
683,6830000,1.0,0.0,3217.0,121.0,254.0,2517.0,11.0,2820.0,692.0,0.0,0.0
684,6840004,1.0,0.0,3431.0,121.0,255.0,2517.0,11.0,2820.0,692.0,0.0,0.0
685,6850000,1.0,0.0,3502.0,121.0,255.0,2517.0,11.0,2820.0,692.0,0.0,0.0
686,6860004,1.0,0.0,3507.0,121.0,255.0,2517.0,11.0,2820.0,692.0,0.0,0.0
687,6870004,1.0,0.0,3523.0,121.0,255.0,2517.0,11.0,2820.0,692.0,0.0,0.0
688,6880000,1.0,0.0,3370.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
689,6890004,1.0,0.0,3261.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
690,6900004,1.0,0.0,3223.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
691,6910004,1.0,0.0,3219.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
692,6920000,1.0,0.0,3210.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
693,6930000,1.0,0.0,3237.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
694,6940000,1.0,0.0,3450.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
695,6950004,1.0,0.0,3506.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
696,6960004,1.0,0.0,3523.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
697,6970000,1.0,0.0,3523.0,121.0,255.0,2517.0,13.0,2820.0,692.0,0.0,0.0
698,6980000,1.0,0.0,3364.0,121.0,255.0,2517.0,13.0,2940.0,692.0,0.0,0.0
699,6990004,1.0,0.0,3286.0,121.0,255.0,2517.0,13.0,2940.0,692.0,0.0,0.0
700,7000004,1.0,0.0,3260.0,121.0,255.0,2517.0,13.0,2940.0,692.0,0.0,0.0
701,7010000,1.0,0.0,3206.0,121.0,255.0,2517.0,13.0,2940.0,692.0,0.0,0.0
702,7020004,1.0,0.0,3202.0,121.0,255.0,2517.0,13.0,3000.0,692.0,0.0,0.0
703,7030000,1.0,0.0,3218.0,121.0,255.0,2517.0,13.0,3000.0,692.0,0.0,0.0
704,7040000,1.0,0.0,3445.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
705,7050004,1.0,0.0,3497.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
706,7060004,1.0,0.0,3520.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
707,7070000,1.0,0.0,3520.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
708,7080000,1.0,0.0,3370.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
709,7090004,1.0,0.0,3254.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
710,7100004,1.0,0.0,3227.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
711,7110004,1.0,0.0,3217.0,121.0,254.0,2517.0,13.0,3000.0,692.0,0.0,0.0
712,7120004,1.0,0.0,3217.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
713,7130000,1.0,0.0,3228.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
714,7140004,1.0,0.0,3447.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
715,7150004,1.0,0.0,3508.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
716,7160004,1.0,0.0,3526.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
717,7170000,1.0,0.0,3527.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
718,7180004,1.0,0.0,3372.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
719,7190000,1.0,0.0,3255.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
720,7200004,1.0,0.0,3232.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
721,7210004,1.0,0.0,3216.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
722,7220000,1.0,0.0,3223.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
723,7230004,1.0,0.0,3226.0,121.0,254.0,2517.0,15.0,3000.0,692.0,0.0,0.0
724,7240004,1.0,0.0,3449.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
725,7250004,1.0,0.0,3501.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
726,7260004,1.0,0.0,3525.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
727,7270004,1.0,0.0,3530.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
728,7280000,1.0,0.0,3383.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
729,7290004,1.0,0.0,3266.0,121.0,255.0,2517.0,15.0,3000.0,692.0,0.0,0.0
730,7300004,1.0,0.0,3235.0,121.0,255.0,2517.0,15.0,3060.0,692.0,0.0,0.0
731,7310004,1.0,0.0,3228.0,121.0,255.0,2517.0,15.0,3060.0,692.0,0.0,0.0
732,7320000,1.0,0.0,3221.0,121.0,255.0,2517.0,16.0,3060.0,692.0,0.0,0.0
733,7330004,1.0,0.0,3220.0,121.0,255.0,2517.0,16.0,3060.0,692.0,0.0,0.0
734,7340004,1.0,0.0,3447.0,121.0,255.0,2517.0,16.0,3060.0,692.0,0.0,0.0
735,7350000,1.0,0.0,3505.0,121.0,255.0,2517.0,16.0,3060.0,692.0,0.0,0.0
736,7360004,1.0,0.0,3521.0,121.0,255.0,2517.0,16.0,3120.0,692.0,0.0,0.0
737,7370004,1.0,0.0,3526.0,121.0,255.0,2517.0,16.0,3120.0,692.0,0.0,0.0
738,7380004,1.0,0.0,3373.0,121.0,255.0,2517.0,16.0,3120.0,692.0,0.0,0.0
739,7390004,1.0,0.0,3261.0,121.0,255.0,2517.0,16.0,3120.0,692.0,0.0,0.0
740,7400000,1.0,0.0,3225.0,121.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
741,7410004,1.0,0.0,3224.0,121.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
742,7420004,1.0,0.0,3223.0,121.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
743,7430000,1.0,0.0,3226.0,121.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
744,7440004,1.0,0.0,3446.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
745,7450004,1.0,0.0,3559.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
746,7460004,1.0,0.0,3538.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
747,7470004,1.0,0.0,3532.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
748,7480004,1.0,0.0,3362.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
749,7490004,1.0,0.0,3258.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
750,7500004,1.0,0.0,3235.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
751,7510004,1.0,0.0,3238.0,122.0,255.0,2517.0,17.0,3120.0,692.0,0.0,0.0
752,7520000,1.0,0.0,3223.0,122.0,255.0,2517.0,18.0,3120.0,692.0,0.0,0.0
753,7530004,1.0,0.0,3231.0,122.0,255.0,2517.0,18.0,3120.0,692.0,0.0,0.0
754,7540000,1.0,0.0,3449.0,122.0,255.0,2517.0,18.0,3120.0,692.0,0.0,0.0
755,7550000,1.0,0.0,3518.0,122.0,255.0,2517.0,18.0,3120.0,692.0,0.0,0.0
756,7560004,1.0,0.0,3524.0,122.0,255.0,2517.0,18.0,3060.0,692.0,0.0,0.0
757,7570000,1.0,0.0,3536.0,122.0,255.0,2517.0,18.0,3060.0,692.0,0.0,0.0
758,7580000,1.0,0.0,3394.0,122.0,255.0,2517.0,17.0,3060.0,692.0,0.0,0.0
759,7590004,1.0,0.0,3279.0,122.0,255.0,2517.0,17.0,3060.0,692.0,0.0,0.0
760,7600004,1.0,0.0,3238.0,122.0,255.0,2517.0,17.0,3000.0,692.0,0.0,0.0
761,7610000,1.0,0.0,3238.0,122.0,255.0,2517.0,17.0,3000.0,692.0,0.0,0.0
762,7620004,1.0,0.0,3232.0,122.0,255.0,2517.0,17.0,3000.0,692.0,0.0,0.0
763,7630004,1.0,0.0,3259.0,122.0,255.0,2517.0,17.0,3000.0,692.0,0.0,0.0
764,7640004,1.0,0.0,3454.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
765,7650004,1.0,0.0,3522.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
766,7660004,1.0,0.0,3535.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
767,7670000,1.0,0.0,3549.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
768,7680004,1.0,0.0,3377.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
769,7690004,1.0,0.0,3278.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
770,7700000,1.0,0.0,3242.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
771,7710004,1.0,0.0,3242.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
772,7720004,1.0,0.0,3227.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
773,7730004,1.0,0.0,3255.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
774,7740004,1.0,0.0,3460.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
775,7750004,1.0,0.0,3525.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
776,7760000,1.0,0.0,3527.0,122.0,255.0,2517.0,20.0,3000.0,692.0,0.0,0.0
777,7770004,1.0,0.0,3543.0,122.0,255.0,2517.0,20.0,3000.0,692.0,0.0,0.0
778,7780008,1.0,0.0,3377.0,122.0,255.0,2517.0,20.0,3000.0,692.0,0.0,0.0
779,7790000,1.0,0.0,3280.0,122.0,255.0,2517.0,20.0,3000.0,692.0,0.0,0.0
780,7800000,1.0,0.0,3239.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
781,7810004,1.0,0.0,3239.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
782,7820004,1.0,0.0,3229.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
783,7830004,1.0,0.0,3255.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
784,7840004,1.0,0.0,3457.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
785,7850004,1.0,0.0,3524.0,122.0,255.0,2517.0,19.0,3000.0,692.0,0.0,0.0
786,7860000,1.0,0.0,3531.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
787,7870004,1.0,0.0,3551.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
788,7880004,1.0,0.0,3385.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
789,7890000,1.0,0.0,3291.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
790,7900004,1.0,0.0,3266.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
791,7910004,1.0,0.0,3310.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
792,7920004,1.0,0.0,3248.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
793,7930004,1.0,0.0,3246.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
