Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
534,5339996,1.0,1.0,983.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
535,5350000,1.0,1.0,987.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
536,5360000,1.0,1.0,812.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
537,5369996,1.0,1.0,698.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
538,5379996,1.0,1.0,669.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
539,5390000,1.0,1.0,663.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
540,5399996,1.0,1.0,660.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
541,5410000,1.0,1.0,672.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
542,5420000,1.0,1.0,913.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
543,5429996,1.0,1.0,970.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
544,5440000,1.0,1.0,985.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
545,5450000,1.0,1.0,982.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
546,5459996,1.0,1.0,817.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
547,5470000,1.0,1.0,699.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
548,5480000,1.0,1.0,671.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
549,5489996,1.0,1.0,673.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
550,5500000,1.0,1.0,727.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
551,5510000,1.0,1.0,678.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
552,5520000,1.0,1.0,896.0,122.0,249.0,2521.0,0.0,1560.0,0.0,0.0,0.0
553,5529996,1.0,1.0,946.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
554,5540000,1.0,1.0,969.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
555,5550000,1.0,1.0,986.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
556,5559996,1.0,1.0,821.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
557,5570000,1.0,1.0,700.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
558,5579996,1.0,1.0,672.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
559,5590000,1.0,1.0,665.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
560,5600000,1.0,1.0,661.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
561,5609996,1.0,1.0,664.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
562,5620000,1.0,1.0,912.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
563,5630000,1.0,1.0,970.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
564,5639996,1.0,1.0,982.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
565,5649996,1.0,1.0,989.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
566,5660000,1.0,1.0,825.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
567,5669996,1.0,1.0,701.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
568,5680000,1.0,1.0,672.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
569,5690000,1.0,1.0,664.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
570,5699996,1.0,1.0,667.0,122.0,248.0,2521.0,0.0,1500.0,0.0,0.0,0.0
571,5710000,1.0,1.0,662.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
572,5720000,1.0,1.0,908.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
573,5729996,1.0,1.0,968.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
574,5739996,1.0,1.0,984.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
575,5750000,1.0,1.0,988.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
576,5759996,1.0,1.0,828.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
577,5770000,1.0,1.0,701.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
578,5780000,1.0,1.0,671.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
579,5790004,1.0,1.0,663.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
580,5800000,1.0,1.0,661.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
581,5810000,1.0,1.0,658.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
582,5819996,1.0,1.0,905.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
583,5829996,1.0,1.0,965.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
584,5840000,1.0,1.0,978.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
585,5850000,1.0,1.0,988.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
586,5860000,1.0,1.0,830.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
587,5870000,1.0,1.0,700.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
588,5879996,1.0,1.0,669.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
589,5890000,1.0,1.0,661.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
590,5900000,1.0,1.0,664.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
591,5909996,1.0,1.0,657.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
592,5920000,1.0,1.0,902.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
593,5930000,1.0,1.0,966.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
594,5940000,1.0,1.0,978.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
595,5950000,1.0,1.0,1009.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
596,5959996,1.0,1.0,896.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
597,5970000,1.0,1.0,697.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
598,5979996,1.0,1.0,651.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
599,5990000,1.0,1.0,644.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
600,6000000,1.0,1.0,649.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
601,6009996,1.0,1.0,671.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
602,6019996,1.0,1.0,909.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
603,6030000,1.0,1.0,958.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
604,6039996,1.0,1.0,979.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
605,6050000,1.0,1.0,983.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
606,6060000,1.0,1.0,809.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
607,6069996,1.0,1.0,695.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
608,6080000,1.0,1.0,666.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
609,6090000,1.0,1.0,660.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
610,6099996,1.0,1.0,662.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
611,6110000,1.0,1.0,670.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
612,6120000,1.0,1.0,910.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
613,6129996,1.0,1.0,966.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
614,6140000,1.0,1.0,979.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
615,6150000,1.0,1.0,981.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
616,6159996,1.0,1.0,812.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
617,6170000,1.0,1.0,694.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
618,6180000,1.0,1.0,666.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
619,6189996,1.0,1.0,659.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
620,6200000,1.0,1.0,656.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
621,6209996,1.0,1.0,663.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
622,6220000,1.0,1.0,901.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
623,6230000,1.0,1.0,962.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
624,6240000,1.0,1.0,979.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
625,6249996,1.0,1.0,983.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
626,6260000,1.0,1.0,817.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
627,6270000,1.0,1.0,695.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
628,6279996,1.0,1.0,667.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
629,6290000,1.0,1.0,659.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
630,6299996,1.0,1.0,662.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
631,6310000,1.0,1.0,659.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
632,6320000,1.0,1.0,905.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
633,6329996,1.0,1.0,964.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
634,6340000,1.0,1.0,977.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
635,6350000,1.0,1.0,984.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
636,6359996,1.0,1.0,822.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
637,6370000,1.0,1.0,695.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
638,6380000,1.0,1.0,666.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
639,6390000,1.0,1.0,659.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
640,6400000,1.0,1.0,656.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
641,6410000,1.0,1.0,694.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
642,6419996,1.0,1.0,937.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
643,6430004,1.0,1.0,955.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
644,6440000,1.0,1.0,955.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
645,6449996,1.0,1.0,966.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
646,6460000,1.0,1.0,816.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
647,6470000,1.0,1.0,694.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
648,6479996,1.0,1.0,665.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
649,6490000,1.0,1.0,658.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
650,6500000,1.0,1.0,661.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
651,6509996,1.0,1.0,654.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
652,6520000,1.0,1.0,900.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
653,6530000,1.0,1.0,956.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
654,6539996,1.0,1.0,978.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
655,6550000,1.0,1.0,983.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
656,6560000,1.0,1.0,826.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
657,6570000,1.0,1.0,697.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
658,6580000,1.0,1.0,667.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
659,6589996,1.0,1.0,658.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
660,6600000,1.0,1.0,656.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
661,6610000,1.0,1.0,674.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
662,6619996,1.0,1.0,912.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
663,6630000,1.0,1.0,962.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
664,6640000,1.0,1.0,970.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
665,6649996,1.0,1.0,981.0,122.0,248.0,2521.0,0.0,1560.0,0.0,0.0,0.0
666,6660000,1.0,1.0,807.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
667,6670000,1.0,1.0,694.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
668,6679996,1.0,1.0,665.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
669,6690000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
670,6700000,1.0,1.0,663.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
671,6709996,1.0,1.0,673.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
672,6720000,1.0,1.0,893.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
673,6730000,1.0,1.0,962.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
674,6739996,1.0,1.0,980.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
675,6750000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
676,6760000,1.0,1.0,812.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
677,6769996,1.0,1.0,695.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
678,6780000,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
679,6790000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
680,6800000,1.0,1.0,656.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
681,6809996,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
682,6820000,1.0,1.0,909.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
683,6830000,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
684,6840000,1.0,1.0,969.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
685,6850000,1.0,1.0,981.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
686,6859996,1.0,1.0,814.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
687,6870000,1.0,1.0,747.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
688,6880000,1.0,1.0,682.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
689,6889996,1.0,1.0,646.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
690,6900000,1.0,1.0,642.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
691,6910000,1.0,1.0,641.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
692,6919996,1.0,1.0,903.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
693,6930000,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
694,6940000,1.0,1.0,977.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
695,6950000,1.0,1.0,981.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
696,6960000,1.0,1.0,817.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
697,6970000,1.0,1.0,696.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
698,6979996,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
699,6990000,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
700,7000000,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
701,7009996,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
702,7020000,1.0,1.0,903.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
703,7030000,1.0,1.0,963.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
704,7039996,1.0,1.0,978.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
705,7050000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
706,7060000,1.0,1.0,821.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
707,7070004,1.0,1.0,695.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
708,7080000,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
709,7090000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
710,7099996,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
711,7110000,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
712,7120000,1.0,1.0,905.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
713,7129996,1.0,1.0,963.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
714,7140000,1.0,1.0,977.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
715,7150000,1.0,1.0,983.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
716,7159996,1.0,1.0,824.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
717,7170000,1.0,1.0,697.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
718,7180000,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
719,7189996,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
720,7200000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
721,7209996,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
722,7220000,1.0,1.0,903.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
723,7230000,1.0,1.0,966.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
724,7240000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
725,7250000,1.0,1.0,986.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
726,7260000,1.0,1.0,832.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
727,7269996,1.0,1.0,701.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
728,7280000,1.0,1.0,670.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
729,7289996,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
730,7300000,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
731,7310000,1.0,1.0,681.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
732,7319996,1.0,1.0,932.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
733,7330000,1.0,1.0,1031.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
734,7340000,1.0,1.0,989.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
735,7349996,1.0,1.0,971.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
736,7360000,1.0,1.0,794.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
737,7370000,1.0,1.0,687.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
738,7379996,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
739,7390000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
740,7400000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
741,7410000,1.0,1.0,672.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
742,7420000,1.0,1.0,913.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
743,7430000,1.0,1.0,969.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
744,7440000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
745,7449996,1.0,1.0,988.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
746,7460000,1.0,1.0,816.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
747,7469996,1.0,1.0,698.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
748,7480000,1.0,1.0,671.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
749,7490000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
750,7499996,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
751,7510000,1.0,1.0,669.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
752,7520000,1.0,1.0,912.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
753,7529996,1.0,1.0,970.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
754,7540000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
755,7550000,1.0,1.0,986.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
756,7560000,1.0,1.0,817.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
757,7570000,1.0,1.0,698.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
758,7580000,1.0,1.0,669.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
759,7590000,1.0,1.0,661.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
760,7600000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
761,7610000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
762,7619996,1.0,1.0,909.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
763,7630000,1.0,1.0,968.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
764,7640000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
765,7650000,1.0,1.0,984.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
766,7660000,1.0,1.0,821.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
767,7669996,1.0,1.0,698.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
768,7680000,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
769,7690000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
770,7699996,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
771,7710004,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
772,7720000,1.0,1.0,904.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
773,7729996,1.0,1.0,966.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
774,7740000,1.0,1.0,980.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
775,7750000,1.0,1.0,985.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
776,7760000,1.0,1.0,823.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
777,7770000,1.0,1.0,696.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
778,7779996,1.0,1.0,700.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
779,7789996,1.0,1.0,714.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
780,7800000,1.0,1.0,651.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
781,7810000,1.0,1.0,636.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
782,7819996,1.0,1.0,889.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
783,7830000,1.0,1.0,958.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
784,7840000,1.0,1.0,977.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
785,7849996,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
786,7860000,1.0,1.0,826.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
787,7870000,1.0,1.0,696.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
788,7880000,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
789,7890000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
790,7900000,1.0,1.0,661.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
791,7910000,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
792,7920000,1.0,1.0,900.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
793,7930000,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
794,7940000,1.0,1.0,980.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
795,7950000,1.0,1.0,983.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
796,7960000,1.0,1.0,826.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
797,7970000,1.0,1.0,698.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
798,7979996,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
799,7990000,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
800,8000000,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
