Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
267,2670000,1.0,1.0,795.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
268,2679996,1.0,1.0,685.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
269,2690000,1.0,1.0,658.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
270,2700000,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
271,2709996,1.0,1.0,655.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
272,2720004,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
273,2730000,1.0,1.0,863.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
274,2739996,1.0,1.0,917.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
275,2750000,1.0,1.0,930.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
276,2760000,1.0,1.0,936.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
277,2769996,1.0,1.0,798.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
278,2780000,1.0,1.0,688.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
279,2789996,1.0,1.0,660.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
280,2799996,1.0,1.0,651.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
281,2810000,1.0,1.0,665.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
282,2820000,1.0,1.0,703.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
283,2830000,1.0,1.0,864.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
284,2840000,1.0,1.0,903.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
285,2850000,1.0,1.0,915.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
286,2859996,1.0,1.0,927.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
287,2870000,1.0,1.0,799.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
288,2879996,1.0,1.0,687.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
289,2889996,1.0,1.0,658.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
290,2900000,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
291,2910000,1.0,1.0,653.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
292,2919996,1.0,1.0,646.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
293,2930000,1.0,1.0,859.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
294,2939996,1.0,1.0,916.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
295,2950000,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
296,2960000,1.0,1.0,935.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
297,2969996,1.0,1.0,805.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
298,2980000,1.0,1.0,688.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
299,2990000,1.0,1.0,660.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
300,2999996,1.0,1.0,652.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
301,3009996,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
302,3020000,1.0,1.0,663.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
303,3029996,1.0,1.0,868.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
304,3039996,1.0,1.0,918.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
305,3050000,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
306,3059996,1.0,1.0,936.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
307,3070000,1.0,1.0,786.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
308,3080000,1.0,1.0,683.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
309,3090000,1.0,1.0,659.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
310,3099996,1.0,1.0,652.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
311,3110000,1.0,1.0,653.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
312,3120000,1.0,1.0,661.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
313,3129996,1.0,1.0,869.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
314,3140000,1.0,1.0,918.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
315,3150000,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
316,3160000,1.0,1.0,935.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
317,3170000,1.0,1.0,789.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
318,3179996,1.0,1.0,683.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
319,3190000,1.0,1.0,657.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
320,3200000,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
321,3210000,1.0,1.0,648.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
322,3219996,1.0,1.0,653.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
323,3230000,1.0,1.0,867.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
324,3239996,1.0,1.0,918.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
325,3250000,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
326,3260000,1.0,1.0,936.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
327,3269996,1.0,1.0,824.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
328,3280000,1.0,1.0,732.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
329,3290000,1.0,1.0,654.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
330,3299996,1.0,1.0,634.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
331,3310000,1.0,1.0,640.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
332,3320000,1.0,1.0,644.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
333,3329996,1.0,1.0,864.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
334,3340000,1.0,1.0,916.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
335,3350000,1.0,1.0,933.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
336,3359996,1.0,1.0,936.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
337,3370000,1.0,1.0,794.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
338,3380000,1.0,1.0,685.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
339,3389996,1.0,1.0,658.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
340,3400000,1.0,1.0,650.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
341,3410000,1.0,1.0,647.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
342,3420000,1.0,1.0,648.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
343,3430000,1.0,1.0,862.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
344,3440000,1.0,1.0,917.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
345,3449996,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
346,3460000,1.0,1.0,939.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
347,3470000,1.0,1.0,801.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
348,3480000,1.0,1.0,692.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
349,3490000,1.0,1.0,668.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
350,3500000,1.0,1.0,662.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
351,3509996,1.0,1.0,666.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
352,3520000,1.0,1.0,658.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
353,3530000,1.0,1.0,875.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
354,3539996,1.0,1.0,931.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
355,3550000,1.0,1.0,947.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
356,3560000,1.0,1.0,955.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
357,3569996,1.0,1.0,821.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
358,3580000,1.0,1.0,708.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
359,3590000,1.0,1.0,681.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
360,3600000,1.0,1.0,674.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
361,3610000,1.0,1.0,672.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
362,3619996,1.0,1.0,671.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
363,3629996,1.0,1.0,886.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
364,3640000,1.0,1.0,944.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
365,3650000,1.0,1.0,959.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
366,3660000,1.0,1.0,965.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
367,3670000,1.0,1.0,835.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
368,3680000,1.0,1.0,720.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
369,3689996,1.0,1.0,692.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
370,3700000,1.0,1.0,684.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
371,3709996,1.0,1.0,687.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
372,3719996,1.0,1.0,699.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
373,3730000,1.0,1.0,944.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
374,3740000,1.0,1.0,977.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
375,3750000,1.0,1.0,958.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
376,3760000,1.0,1.0,954.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
377,3769996,1.0,1.0,806.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
378,3780000,1.0,1.0,714.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
379,3790000,1.0,1.0,693.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
380,3799996,1.0,1.0,687.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
381,3809996,1.0,1.0,684.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
382,3820000,1.0,1.0,696.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
383,3830000,1.0,1.0,906.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
384,3839996,1.0,1.0,958.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
385,3850000,1.0,1.0,972.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
386,3860000,1.0,1.0,977.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
387,3869996,1.0,1.0,829.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
388,3880000,1.0,1.0,726.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
389,3890000,1.0,1.0,700.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
390,3900000,1.0,1.0,694.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
391,3910000,1.0,1.0,697.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
392,3919996,1.0,1.0,700.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
393,3929996,1.0,1.0,916.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
394,3940000,1.0,1.0,965.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
395,3950000,1.0,1.0,984.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
396,3960000,1.0,1.0,988.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
397,3969996,1.0,1.0,846.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
398,3980000,1.0,1.0,742.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
399,3990000,1.0,1.0,717.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
400,3999996,1.0,1.0,711.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
401,4010000,1.0,1.0,709.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
402,4020000,1.0,1.0,713.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
403,4030000,1.0,1.0,930.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
404,4039996,1.0,1.0,983.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
405,4050000,1.0,1.0,998.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
406,4059996,1.0,1.0,1003.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
407,4070000,1.0,1.0,863.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
408,4080000,1.0,1.0,754.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
409,4089996,1.0,1.0,729.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
410,4100000,1.0,1.0,721.0,122.0,247.0,2514.0,0.0,1560.0,0.0,0.0,0.0
411,4110000,1.0,1.0,725.0,122.0,247.0,2514.0,0.0,1756.0,0.0,0.0,0.0
412,4120000,1.0,1.0,720.0,122.0,247.0,2514.0,0.0,1756.0,0.0,0.0,0.0
413,4129996,1.0,1.0,935.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
414,4140000,1.0,1.0,990.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
415,4150000,1.0,1.0,1005.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
416,4159996,1.0,1.0,1010.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
417,4170000,1.0,1.0,871.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
418,4180000,1.0,1.0,768.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
419,4189996,1.0,1.0,790.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
420,4200000,1.0,1.0,735.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
421,4210000,1.0,1.0,711.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
422,4219996,1.0,1.0,705.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
423,4230000,1.0,1.0,925.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
424,4239996,1.0,1.0,994.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
425,4250000,1.0,1.0,1012.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
426,4260000,1.0,1.0,1022.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
427,4269996,1.0,1.0,886.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
428,4279996,1.0,1.0,772.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
429,4290000,1.0,1.0,745.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
430,4300000,1.0,1.0,738.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
431,4309996,1.0,1.0,742.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
432,4320000,1.0,1.0,738.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
433,4330000,1.0,1.0,951.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
434,4339996,1.0,1.0,1006.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
435,4350000,1.0,1.0,1020.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
436,4360000,1.0,1.0,1027.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
437,4369996,1.0,1.0,893.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
438,4380000,1.0,1.0,777.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
439,4390000,1.0,1.0,748.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
440,4399996,1.0,1.0,741.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
441,4410000,1.0,1.0,736.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
442,4419996,1.0,1.0,735.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
443,4430000,1.0,1.0,948.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
444,4440000,1.0,1.0,1004.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
445,4449996,1.0,1.0,1019.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
446,4459996,1.0,1.0,1027.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
447,4470000,1.0,1.0,898.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
448,4480000,1.0,1.0,778.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
449,4489996,1.0,1.0,749.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
450,4500000,1.0,1.0,740.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
451,4510000,1.0,1.0,743.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
452,4520000,1.0,1.0,749.0,122.0,246.0,2514.0,0.0,1500.0,0.0,0.0,0.0
453,4530000,1.0,1.0,957.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
454,4540000,1.0,1.0,1009.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
455,4549996,1.0,1.0,1024.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
456,4560000,1.0,1.0,1025.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
457,4570000,1.0,1.0,876.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
458,4579996,1.0,1.0,772.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
459,4590000,1.0,1.0,746.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
460,4599996,1.0,1.0,738.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
461,4609996,1.0,1.0,736.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
462,4620000,1.0,1.0,743.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
463,4630000,1.0,1.0,956.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
464,4639996,1.0,1.0,1030.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
465,4650000,1.0,1.0,1081.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
466,4660000,1.0,1.0,1023.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
467,4670000,1.0,1.0,865.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
468,4680000,1.0,1.0,758.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
469,4690000,1.0,1.0,738.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
470,4699996,1.0,1.0,736.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
471,4710000,1.0,1.0,741.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
472,4720000,1.0,1.0,741.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
473,4729996,1.0,1.0,952.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
474,4740000,1.0,1.0,1006.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
475,4750000,1.0,1.0,1021.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
476,4760000,1.0,1.0,1027.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
477,4770000,1.0,1.0,882.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
478,4780000,1.0,1.0,773.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
479,4789996,1.0,1.0,747.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
480,4800000,1.0,1.0,738.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
481,4810000,1.0,1.0,736.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
482,4819996,1.0,1.0,737.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
483,4830000,1.0,1.0,954.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
484,4840000,1.0,1.0,1006.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
485,4850000,1.0,1.0,1021.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
486,4860000,1.0,1.0,1025.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
487,4870000,1.0,1.0,885.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
488,4879996,1.0,1.0,775.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
489,4890000,1.0,1.0,748.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
490,4900000,1.0,1.0,740.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
491,4909996,1.0,1.0,742.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
492,4920000,1.0,1.0,736.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
493,4930000,1.0,1.0,953.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
494,4939996,1.0,1.0,1007.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
495,4950000,1.0,1.0,1024.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
496,4960000,1.0,1.0,1030.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
497,4969996,1.0,1.0,894.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
498,4980000,1.0,1.0,780.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
499,4990000,1.0,1.0,753.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
500,4999996,1.0,1.0,746.0,122.0,247.0,2514.0,0.0,1500.0,0.0,0.0,0.0
501,5010000,1.0,1.0,743.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
502,5020000,1.0,1.0,742.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
503,5029996,1.0,1.0,959.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
504,5040000,1.0,1.0,1015.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
505,5049996,1.0,1.0,1031.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
506,5059996,1.0,1.0,1037.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
507,5070000,1.0,1.0,903.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
508,5080000,1.0,1.0,788.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
509,5089996,1.0,1.0,762.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
510,5100000,1.0,1.0,793.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
511,5110000,1.0,1.0,795.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
512,5119996,1.0,1.0,747.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
513,5130000,1.0,1.0,954.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
514,5140000,1.0,1.0,1021.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
515,5149996,1.0,1.0,1044.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
516,5160000,1.0,1.0,1063.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
517,5170000,1.0,1.0,932.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
518,5180000,1.0,1.0,815.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
519,5189996,1.0,1.0,789.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
520,5200000,1.0,1.0,784.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
521,5210000,1.0,1.0,784.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
522,5220000,1.0,1.0,798.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
523,5230000,1.0,1.0,1009.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
524,5239996,1.0,1.0,1064.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
525,5249996,1.0,1.0,1079.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
526,5260000,1.0,1.0,1088.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
527,5270000,1.0,1.0,935.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
528,5279996,1.0,1.0,831.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
529,5290000,1.0,1.0,804.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
530,5300000,1.0,1.0,797.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
531,5309996,1.0,1.0,800.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
532,5320000,1.0,1.0,802.0,122.0,247.0,2514.0,0.0,1440.0,0.0,0.0,0.0
