Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
263,2630012,1.0,0.0,3057.0,123.0,248.0,2526.0,20.0,3120.0,0.0,0.0,0.0
264,2640000,1.0,0.0,3071.0,123.0,248.0,2526.0,20.0,3120.0,0.0,0.0,0.0
265,2650008,1.0,0.0,3063.0,123.0,248.0,2526.0,20.0,3120.0,0.0,0.0,0.0
266,2660008,1.0,0.0,3314.0,123.0,248.0,2526.0,20.0,3120.0,0.0,0.0,0.0
267,2670000,1.0,0.0,3361.0,123.0,247.0,2526.0,19.0,3120.0,0.0,0.0,0.0
268,2680012,1.0,0.0,3387.0,123.0,247.0,2526.0,19.0,3120.0,0.0,0.0,0.0
269,2690000,1.0,0.0,3378.0,123.0,247.0,2526.0,19.0,3120.0,0.0,0.0,0.0
270,2700004,1.0,0.0,3207.0,123.0,247.0,2526.0,19.0,3120.0,0.0,0.0,0.0
271,2710012,1.0,0.0,3073.0,123.0,247.0,2526.0,24.0,3120.0,0.0,0.0,0.0
272,2720000,1.0,0.0,3058.0,123.0,247.0,2526.0,24.0,3120.0,0.0,0.0,0.0
273,2730012,1.0,0.0,3042.0,123.0,247.0,2526.0,24.0,3060.0,0.0,0.0,0.0
274,2740008,1.0,0.0,3056.0,123.0,247.0,2526.0,24.0,3060.0,0.0,0.0,0.0
275,2750004,1.0,0.0,3049.0,123.0,247.0,2526.0,24.0,3060.0,0.0,0.0,0.0
276,2760012,1.0,0.0,3314.0,123.0,247.0,2526.0,24.0,3060.0,0.0,0.0,0.0
277,2770000,1.0,0.0,3367.0,123.0,247.0,2526.0,22.0,3120.0,0.0,0.0,0.0
278,2780000,1.0,0.0,3399.0,123.0,247.0,2526.0,22.0,3120.0,0.0,0.0,0.0
279,2790008,1.0,0.0,3386.0,123.0,247.0,2526.0,22.0,3120.0,0.0,0.0,0.0
280,2800004,1.0,0.0,3230.0,123.0,247.0,2526.0,22.0,3120.0,0.0,0.0,0.0
281,2810008,1.0,0.0,3088.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
282,2820008,1.0,0.0,3066.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
283,2830004,1.0,0.0,3038.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
284,2840008,1.0,0.0,3067.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
285,2850008,1.0,0.0,3039.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
286,2860012,1.0,0.0,3309.0,123.0,247.0,2526.0,22.0,3060.0,0.0,0.0,0.0
287,2870008,1.0,0.0,3360.0,123.0,248.0,2526.0,21.0,3060.0,0.0,0.0,0.0
288,2880004,1.0,0.0,3391.0,123.0,248.0,2526.0,21.0,3060.0,0.0,0.0,0.0
289,2890012,1.0,0.0,3380.0,123.0,248.0,2526.0,21.0,3000.0,0.0,0.0,0.0
290,2900004,1.0,0.0,3238.0,123.0,248.0,2526.0,21.0,3000.0,0.0,0.0,0.0
291,2910004,1.0,0.0,3089.0,123.0,248.0,2526.0,21.0,3000.0,0.0,0.0,0.0
292,2920012,1.0,0.0,3069.0,123.0,248.0,2526.0,21.0,3000.0,0.0,0.0,0.0
293,2930004,1.0,0.0,3049.0,123.0,248.0,2526.0,22.0,3000.0,0.0,0.0,0.0
294,2940000,1.0,0.0,3060.0,123.0,248.0,2526.0,22.0,3000.0,0.0,0.0,0.0
295,2950008,1.0,0.0,3043.0,123.0,248.0,2526.0,22.0,3000.0,0.0,0.0,0.0
296,2960000,1.0,0.0,3315.0,123.0,248.0,2526.0,22.0,3000.0,0.0,0.0,0.0
297,2970012,1.0,0.0,3358.0,123.0,248.0,2526.0,23.0,3000.0,0.0,0.0,0.0
298,2980004,1.0,0.0,3387.0,123.0,248.0,2526.0,23.0,3000.0,0.0,0.0,0.0
299,2990004,1.0,0.0,3371.0,123.0,248.0,2526.0,23.0,3000.0,0.0,0.0,0.0
300,3000012,1.0,0.0,3217.0,123.0,248.0,2526.0,23.0,3000.0,0.0,0.0,0.0
301,3010004,1.0,0.0,3072.0,123.0,248.0,2526.0,23.0,3000.0,0.0,0.0,0.0
302,3020112,1.0,0.0,3098.0,123.0,248.0,2526.0,24.0,3000.0,0.0,0.0,0.0
303,3030104,1.0,0.0,3042.0,123.0,248.0,2526.0,24.0,3000.0,0.0,0.0,0.0
304,3040096,1.0,0.0,3041.0,123.0,248.0,2526.0,24.0,2940.0,0.0,0.0,0.0
305,3050088,1.0,0.0,3287.0,123.0,248.0,2526.0,24.0,2940.0,0.0,0.0,0.0
306,3060104,1.0,0.0,3345.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
307,3070096,1.0,0.0,3378.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
308,3080084,1.0,0.0,3375.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
309,3090072,1.0,0.0,3203.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
310,3100060,1.0,0.0,3083.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
311,3110052,1.0,0.0,3049.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
312,3120040,1.0,0.0,3029.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
313,3130056,1.0,0.0,3021.0,123.0,249.0,2526.0,20.0,2940.0,0.0,0.0,0.0
314,3140048,1.0,0.0,3027.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
315,3150044,1.0,0.0,3250.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
316,3160028,1.0,0.0,3320.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
317,3170016,1.0,0.0,3331.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
318,3180008,1.0,0.0,3357.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
319,3190004,1.0,0.0,3177.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
320,3200012,1.0,0.0,3065.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
321,3210004,1.0,0.0,3038.0,123.0,249.0,2526.0,24.0,2940.0,0.0,0.0,0.0
322,3220000,1.0,0.0,3038.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
323,3230000,1.0,0.0,3022.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
324,3240004,1.0,0.0,3051.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
325,3250004,1.0,0.0,3283.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
326,3260004,1.0,0.0,3356.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
327,3270000,1.0,0.0,3357.0,123.0,249.0,2526.0,19.0,2940.0,0.0,0.0,0.0
328,3280004,1.0,0.0,3376.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
329,3290004,1.0,0.0,3184.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
330,3300000,1.0,0.0,3070.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
331,3310000,1.0,0.0,3022.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
332,3320004,1.0,0.0,3021.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
333,3330004,1.0,0.0,3013.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
334,3340004,1.0,0.0,3036.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
335,3350000,1.0,0.0,3284.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
336,3360000,1.0,0.0,3354.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
337,3370004,1.0,0.0,3367.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
338,3380000,1.0,0.0,3376.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
339,3390000,1.0,0.0,3205.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
340,3400004,1.0,0.0,3063.0,123.0,249.0,2526.0,33.0,2940.0,0.0,0.0,0.0
341,3410004,1.0,0.0,3033.0,123.0,249.0,2526.0,33.0,2940.0,0.0,0.0,0.0
342,3420004,1.0,0.0,3014.0,123.0,249.0,2526.0,33.0,2940.0,0.0,0.0,0.0
343,3430004,1.0,0.0,3026.0,123.0,249.0,2526.0,33.0,2940.0,0.0,0.0,0.0
344,3440000,1.0,0.0,3024.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
345,3450004,1.0,0.0,3286.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
346,3460000,1.0,0.0,3337.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
347,3470000,1.0,0.0,3406.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
348,3480004,1.0,0.0,3401.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
349,3490008,1.0,0.0,3207.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
350,3500000,1.0,0.0,3053.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
351,3510004,1.0,0.0,3046.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
352,3520004,1.0,0.0,3027.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
353,3530004,1.0,0.0,3036.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
354,3540004,1.0,0.0,3015.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
355,3550004,1.0,0.0,3272.0,123.0,249.0,2526.0,25.0,2940.0,0.0,0.0,0.0
356,3560004,1.0,0.0,3335.0,123.0,249.0,2526.0,35.0,2940.0,0.0,0.0,0.0
357,3570000,1.0,0.0,3364.0,123.0,249.0,2526.0,35.0,2940.0,0.0,0.0,0.0
358,3580004,1.0,0.0,3365.0,123.0,249.0,2526.0,35.0,2940.0,0.0,0.0,0.0
359,3590004,1.0,0.0,3216.0,123.0,249.0,2526.0,35.0,2940.0,0.0,0.0,0.0
360,3600004,1.0,0.0,3085.0,123.0,249.0,2526.0,22.0,2940.0,0.0,0.0,0.0
361,3610004,1.0,0.0,3031.0,123.0,249.0,2526.0,22.0,2940.0,0.0,0.0,0.0
362,3620004,1.0,0.0,3018.0,123.0,249.0,2526.0,22.0,2940.0,0.0,0.0,0.0
363,3630004,1.0,0.0,3008.0,123.0,249.0,2526.0,22.0,2940.0,0.0,0.0,0.0
364,3640004,1.0,0.0,3008.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
365,3650004,1.0,0.0,3250.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
366,3660004,1.0,0.0,3327.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
367,3670004,1.0,0.0,3341.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
368,3680004,1.0,0.0,3361.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
369,3690000,1.0,0.0,3201.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
370,3700004,1.0,0.0,3078.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
371,3710004,1.0,0.0,3039.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
372,3720000,1.0,0.0,3041.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
373,3730004,1.0,0.0,3022.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
374,3740004,1.0,0.0,3055.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
375,3750000,1.0,0.0,3276.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
376,3760004,1.0,0.0,3343.0,123.0,249.0,2526.0,27.0,2940.0,0.0,0.0,0.0
377,3770004,1.0,0.0,3355.0,123.0,249.0,2526.0,27.0,2940.0,0.0,0.0,0.0
378,3780000,1.0,0.0,3362.0,123.0,249.0,2526.0,12.0,2940.0,0.0,0.0,0.0
379,3790004,1.0,0.0,3185.0,123.0,249.0,2526.0,12.0,2940.0,0.0,0.0,0.0
380,3800004,1.0,0.0,3066.0,123.0,249.0,2526.0,12.0,2880.0,0.0,0.0,0.0
381,3810000,1.0,0.0,3041.0,123.0,249.0,2526.0,12.0,2880.0,0.0,0.0,0.0
382,3820004,1.0,0.0,3017.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
383,3830004,1.0,0.0,3011.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
384,3840004,1.0,0.0,3014.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
385,3850004,1.0,0.0,3264.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
386,3860004,1.0,0.0,3310.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
387,3870000,1.0,0.0,3350.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
388,3880004,1.0,0.0,3357.0,123.0,249.0,2526.0,28.0,2940.0,0.0,0.0,0.0
389,3890004,1.0,0.0,3209.0,123.0,249.0,2526.0,28.0,2940.0,0.0,0.0,0.0
390,3900000,1.0,0.0,3070.0,123.0,249.0,2526.0,29.0,2940.0,0.0,0.0,0.0
391,3910004,1.0,0.0,3056.0,123.0,249.0,2526.0,29.0,2940.0,0.0,0.0,0.0
392,3920004,1.0,0.0,3024.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
393,3930000,1.0,0.0,3067.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
394,3940004,1.0,0.0,3034.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
395,3950004,1.0,0.0,3249.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
396,3960004,1.0,0.0,3309.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
397,3970004,1.0,0.0,3333.0,123.0,249.0,2526.0,28.0,2880.0,0.0,0.0,0.0
398,3980004,1.0,0.0,3358.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
399,3990000,1.0,0.0,3188.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
400,4000004,1.0,0.0,3067.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
401,4010004,1.0,0.0,3046.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
402,4020000,1.0,0.0,3040.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
403,4030000,1.0,0.0,3038.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
404,4040004,1.0,0.0,3052.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
405,4050000,1.0,0.0,3287.0,123.0,249.0,2526.0,27.0,2880.0,0.0,0.0,0.0
406,4060004,1.0,0.0,3359.0,123.0,249.0,2526.0,39.0,2880.0,0.0,0.0,0.0
407,4070004,1.0,0.0,3352.0,123.0,249.0,2526.0,39.0,2880.0,0.0,0.0,0.0
408,4080004,1.0,0.0,3383.0,123.0,249.0,2526.0,39.0,2880.0,0.0,0.0,0.0
409,4090000,1.0,0.0,3189.0,123.0,249.0,2526.0,39.0,2880.0,0.0,0.0,0.0
410,4100004,1.0,0.0,3061.0,123.0,249.0,2526.0,34.0,2880.0,0.0,0.0,0.0
411,4110000,1.0,0.0,3016.0,123.0,249.0,2526.0,34.0,2880.0,0.0,0.0,0.0
412,4120000,1.0,0.0,3022.0,123.0,249.0,2526.0,34.0,2880.0,0.0,0.0,0.0
413,4130008,1.0,0.0,3012.0,123.0,249.0,2526.0,34.0,2880.0,0.0,0.0,0.0
414,4140004,1.0,0.0,3014.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
415,4150004,1.0,0.0,3263.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
416,4160000,1.0,0.0,3315.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
417,4170004,1.0,0.0,3335.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
418,4180004,1.0,0.0,3348.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
419,4190000,1.0,0.0,3176.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
420,4200004,1.0,0.0,3048.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
421,4210004,1.0,0.0,3012.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
422,4220000,1.0,0.0,3006.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
423,4230004,1.0,0.0,3005.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
424,4240004,1.0,0.0,2997.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
425,4250000,1.0,0.0,3253.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
426,4260004,1.0,0.0,3314.0,123.0,249.0,2526.0,37.0,2940.0,0.0,0.0,0.0
427,4270004,1.0,0.0,3334.0,123.0,249.0,2526.0,37.0,2940.0,0.0,0.0,0.0
428,4280004,1.0,0.0,3326.0,123.0,249.0,2526.0,37.0,2940.0,0.0,0.0,0.0
429,4290000,1.0,0.0,3182.0,123.0,249.0,2526.0,37.0,2940.0,0.0,0.0,0.0
430,4300000,1.0,0.0,3040.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
431,4310004,1.0,0.0,3025.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
432,4320000,1.0,0.0,3002.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
433,4330004,1.0,0.0,3015.0,123.0,249.0,2526.0,29.0,2880.0,0.0,0.0,0.0
434,4340004,1.0,0.0,2999.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
435,4350000,1.0,0.0,3257.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
436,4360004,1.0,0.0,3314.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
437,4370004,1.0,0.0,3317.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
438,4380004,1.0,0.0,3345.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
439,4390004,1.0,0.0,3244.0,123.0,249.0,2526.0,31.0,2880.0,0.0,0.0,0.0
440,4400004,1.0,0.0,3060.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
441,4410000,1.0,0.0,3000.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
442,4420004,1.0,0.0,3001.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
443,4430004,1.0,0.0,3007.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
444,4440000,1.0,0.0,3043.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
445,4450000,1.0,0.0,3271.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
446,4460004,1.0,0.0,3337.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
447,4470004,1.0,0.0,3336.0,123.0,249.0,2526.0,30.0,2880.0,0.0,0.0,0.0
448,4480004,1.0,0.0,3336.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
449,4490000,1.0,0.0,3140.0,123.0,249.0,2526.0,30.0,2940.0,0.0,0.0,0.0
450,4500004,1.0,0.0,3031.0,123.0,249.0,2526.0,41.0,2940.0,0.0,0.0,0.0
451,4510000,1.0,0.0,2999.0,123.0,249.0,2526.0,41.0,2940.0,0.0,0.0,0.0
452,4520004,1.0,0.0,3007.0,123.0,249.0,2526.0,41.0,2940.0,0.0,0.0,0.0
453,4530004,1.0,0.0,2993.0,123.0,249.0,2526.0,41.0,2940.0,0.0,0.0,0.0
454,4540004,1.0,0.0,3018.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
455,4550000,1.0,0.0,3243.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
456,4560004,1.0,0.0,3308.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
457,4570004,1.0,0.0,3318.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
458,4580000,1.0,0.0,3345.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
459,4590004,1.0,0.0,3163.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
460,4600004,1.0,0.0,3049.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
461,4610000,1.0,0.0,3020.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
462,4620000,1.0,0.0,3012.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
463,4630004,1.0,0.0,3014.0,123.0,249.0,2526.0,32.0,2940.0,0.0,0.0,0.0
464,4640004,1.0,0.0,3006.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
465,4650000,1.0,0.0,3257.0,123.0,249.0,2526.0,26.0,2940.0,0.0,0.0,0.0
466,4660000,1.0,0.0,3303.0,123.0,248.0,2527.0,26.0,2940.0,0.0,0.0,0.0
467,4670004,1.0,0.0,3326.0,123.0,248.0,2527.0,26.0,2940.0,0.0,0.0,0.0
468,4680000,1.0,0.0,3330.0,123.0,248.0,2527.0,26.0,2940.0,0.0,0.0,0.0
469,4690004,1.0,0.0,3173.0,123.0,248.0,2527.0,26.0,2940.0,0.0,0.0,0.0
470,4700004,1.0,0.0,3026.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
471,4710000,1.0,0.0,3011.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
472,4720000,1.0,0.0,2990.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
473,4730004,1.0,0.0,2999.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
474,4740000,1.0,0.0,2996.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
475,4750004,1.0,0.0,3258.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
476,4760004,1.0,0.0,3303.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
477,4770000,1.0,0.0,3334.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
478,4780004,1.0,0.0,3338.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
479,4790004,1.0,0.0,3171.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
480,4800000,1.0,0.0,3039.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
481,4810004,1.0,0.0,3009.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
482,4820004,1.0,0.0,3003.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
483,4830004,1.0,0.0,3010.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
484,4840000,1.0,0.0,3051.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
485,4850004,1.0,0.0,3319.0,123.0,248.0,2527.0,32.0,2940.0,0.0,0.0,0.0
486,4860000,1.0,0.0,3329.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
487,4870004,1.0,0.0,3321.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
488,4880004,1.0,0.0,3337.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
489,4890004,1.0,0.0,3160.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
490,4900000,1.0,0.0,3041.0,123.0,248.0,2527.0,44.0,2940.0,0.0,0.0,0.0
491,4910004,1.0,0.0,3011.0,123.0,248.0,2527.0,44.0,2940.0,0.0,0.0,0.0
492,4920004,1.0,0.0,3024.0,123.0,248.0,2527.0,44.0,2940.0,0.0,0.0,0.0
493,4930004,1.0,0.0,3010.0,123.0,248.0,2527.0,44.0,2940.0,0.0,0.0,0.0
494,4940000,1.0,0.0,3015.0,123.0,248.0,2527.0,35.0,2940.0,0.0,0.0,0.0
495,4950004,1.0,0.0,3255.0,123.0,248.0,2527.0,35.0,2940.0,0.0,0.0,0.0
496,4960004,1.0,0.0,3319.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
497,4970004,1.0,0.0,3326.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
498,4980004,1.0,0.0,3344.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
499,4990004,1.0,0.0,3174.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
500,5000004,1.0,0.0,3053.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
501,5010004,1.0,0.0,3015.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
502,5020000,1.0,0.0,3013.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
503,5030004,1.0,0.0,3010.0,123.0,248.0,2527.0,33.0,2940.0,0.0,0.0,0.0
504,5040000,1.0,0.0,3014.0,123.0,248.0,2527.0,34.0,2940.0,0.0,0.0,0.0
505,5050004,1.0,0.0,3250.0,123.0,248.0,2527.0,34.0,2940.0,0.0,0.0,0.0
506,5060004,1.0,0.0,3322.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
507,5070004,1.0,0.0,3327.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
508,5080004,1.0,0.0,3349.0,123.0,248.0,2527.0,18.0,3000.0,0.0,0.0,0.0
509,5090000,1.0,0.0,3180.0,123.0,248.0,2527.0,18.0,3000.0,0.0,0.0,0.0
510,5100000,1.0,0.0,3054.0,123.0,248.0,2527.0,18.0,3000.0,0.0,0.0,0.0
511,5110004,1.0,0.0,3012.0,123.0,248.0,2527.0,18.0,3000.0,0.0,0.0,0.0
512,5120004,1.0,0.0,3013.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
513,5130004,1.0,0.0,2995.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
514,5140004,1.0,0.0,3019.0,123.0,248.0,2527.0,34.0,2940.0,0.0,0.0,0.0
515,5150004,1.0,0.0,3250.0,123.0,248.0,2527.0,34.0,2940.0,0.0,0.0,0.0
516,5160004,1.0,0.0,3321.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
517,5170004,1.0,0.0,3323.0,123.0,248.0,2527.0,31.0,2940.0,0.0,0.0,0.0
518,5180000,1.0,0.0,3338.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
519,5190000,1.0,0.0,3156.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
520,5200004,1.0,0.0,3043.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
521,5210000,1.0,0.0,2989.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
522,5220004,1.0,0.0,2987.0,123.0,248.0,2527.0,32.0,3000.0,0.0,0.0,0.0
523,5230000,1.0,0.0,2984.0,123.0,248.0,2527.0,32.0,3000.0,0.0,0.0,0.0
524,5240004,1.0,0.0,2988.0,123.0,248.0,2527.0,32.0,3000.0,0.0,0.0,0.0
